filename,ssim,in_range
hptm7572.jpg,0.6502,YES
hptm7573.jpg,0.5932,YES
hptm7574.jpg,0.6870,YES
hptm7575.jpg,0.4935,NO
hptm7576.jpg,0.4563,NO
hptm7577.jpg,0.5013,YES
hptm7578.jpg,0.4602,NO
hptm7579.jpg,0.6527,YES
hptm7580.jpg,0.6871,YES
hptm7581.jpg,0.5648,YES
hptm7582.jpg,0.1676,NO
hptm7583.jpg,0.5647,YES
hptm7584.jpg,0.5242,YES
hptm7585.jpg,0.6313,YES
hptm7586.jpg,0.6330,YES
hptm7587.jpg,0.7548,YES
hptm7589.jpg,0.6844,YES
hptm759.jpg,0.3455,NO
hptm7590.jpg,0.6542,YES
hptm7591.jpg,0.7053,YES
hptm7593.jpg,0.6510,YES
hptm7595.jpg,0.6687,YES
hptm7594.jpg,0.6429,YES
hptm7596.jpg,0.7099,YES
hptm7597.jpg,0.4694,NO
hptm7598.jpg,0.6664,YES
hptm7599.jpg,0.6112,YES
hptm7600.jpg,0.6786,YES
hptm760.jpg,0.5607,YES
hptm7602.jpg,0.6913,YES
hptm7603.jpg,0.6831,YES
hptm7604.jpg,0.7125,YES
hptm7605.jpg,0.6187,YES
hptm7607.jpg,0.7373,YES
hptm7608.jpg,0.6245,YES
hptm7609.jpg,0.7360,YES
hptm761.jpg,0.6059,YES
hptm7611.jpg,0.4732,NO
hptm7612.jpg,0.3812,NO
hptm7613.jpg,0.2020,NO
hptm7614.jpg,0.7328,YES
hptm7615.jpg,0.6865,YES
hptm7616.jpg,0.5959,YES
hptm7617.jpg,0.5781,YES
hptm7618.jpg,0.5778,YES
hptm7619.jpg,0.7031,YES
hptm762.jpg,0.6070,YES
hptm7620.jpg,0.5644,YES
hptm7621.jpg,0.6901,YES
hptm7622.jpg,0.6185,YES
hptm7623.jpg,0.4518,NO
hptm7624.jpg,0.6867,YES
hptm7625.jpg,0.6952,YES
hptm7626.jpg,0.5717,YES
hptm7627.jpg,0.6631,YES
hptm7628.jpg,0.6912,YES
hptm7629.jpg,0.6482,YES
hptm763.jpg,0.6585,YES
hptm7631.jpg,0.6879,YES
hptm7632.jpg,0.6338,YES
hptm7633.jpg,0.6855,YES
hptm7634.jpg,0.6591,YES
hptm7636.jpg,0.7308,YES
hptm7637.jpg,0.7363,YES
hptm7638.jpg,0.5824,YES
hptm7639.jpg,0.6476,YES
hptm764.jpg,0.6645,YES
hptm7640.jpg,0.6652,YES
hptm7641.jpg,0.6386,YES
hptm7642.jpg,0.7175,YES
hptm7644.jpg,0.6440,YES
hptm7645.jpg,0.6610,YES
hptm7646.jpg,0.6829,YES
hptm7648.jpg,0.5994,YES
hptm7649.jpg,0.6496,YES
hptm765.jpg,0.6759,YES
hptm7652.jpg,0.6748,YES
hptm7651.jpg,0.6238,YES
hptm7653.jpg,0.6925,YES
hptm7654.jpg,0.6400,YES
hptm7655.jpg,0.6810,YES
hptm7656.jpg,0.6304,YES
hptm7657.jpg,0.5075,YES
hptm7658.jpg,0.3538,NO
hptm7659.jpg,0.4211,NO
hptm766.jpg,0.4486,NO
hptm7660.jpg,0.6225,YES
hptm7661.jpg,0.5561,YES
hptm7662.jpg,0.5555,YES
hptm7663.jpg,0.5972,YES
hptm7664.jpg,0.5713,YES
hptm7665.jpg,0.6249,YES
hptm7666.jpg,0.5599,YES
hptm7667.jpg,0.5449,YES
hptm7668.jpg,0.5858,YES
hptm7669.jpg,0.5380,YES
hptm767.jpg,0.6425,YES
hptm7671.jpg,0.5620,YES
hptm7673.jpg,0.6646,YES
hptm7674.jpg,0.6322,YES
hptm7675.jpg,0.7271,YES
hptm7677.jpg,0.6937,YES
hptm7678.jpg,0.6924,YES
hptm7679.jpg,0.5209,YES
hptm768.jpg,0.7489,YES
hptm7681.jpg,0.7262,YES
hptm7682.jpg,0.5639,YES
hptm7684.jpg,0.7475,YES
hptm7687.jpg,0.6304,YES
hptm7688.jpg,0.5835,YES
hptm7689.jpg,0.6420,YES
hptm769.jpg,0.7617,YES
hptm7691.jpg,0.6501,YES
hptm7690.jpg,0.6124,YES
hptm7694.jpg,0.6445,YES
hptm7695.jpg,0.6520,YES
hptm7693.jpg,0.1683,NO
hptm7696.jpg,0.6656,YES
hptm7697.jpg,0.5938,YES
hptm7699.jpg,0.6486,YES
hptm770.jpg,0.5780,YES
hptm7700.jpg,0.7592,YES
hptm7701.jpg,0.7212,YES
hptm7703.jpg,0.6584,YES
hptm7704.jpg,0.7651,YES
hptm7702.jpg,0.6859,YES
hptm7705.jpg,0.6238,YES
hptm7706.jpg,0.6524,YES
hptm7707.jpg,0.6796,YES
hptm7708.jpg,0.7427,YES
hptm7709.jpg,0.7123,YES
hptm771.jpg,0.6895,YES
hptm7713.jpg,0.7444,YES
hptm7712.jpg,0.7284,YES
hptm7714.jpg,0.7316,YES
hptm7715.jpg,0.7181,YES
hptm7716.jpg,0.5444,YES
hptm7717.jpg,0.6740,YES
hptm7718.jpg,0.7285,YES
hptm7719.jpg,0.6789,YES
hptm772.jpg,0.2383,NO
hptm7720.jpg,0.7702,YES
hptm7721.jpg,0.7218,YES
hptm7722.jpg,0.7428,YES
hptm7723.jpg,0.7471,YES
hptm7724.jpg,0.6771,YES
hptm7725.jpg,0.7653,YES
hptm7726.jpg,0.6298,YES
hptm7728.jpg,0.7326,YES
hptm7727.jpg,0.6154,YES
hptm7729.jpg,0.5631,YES
hptm7730.jpg,0.6400,YES
hptm7733.jpg,0.6967,YES
hptm7735.jpg,0.6654,YES
hptm7736.jpg,0.7333,YES
hptm7737.jpg,0.7463,YES
hptm7739.jpg,0.6514,YES
hptm7738.jpg,0.5845,YES
hptm7740.jpg,0.7014,YES
hptm7741.jpg,0.7143,YES
hptm7742.jpg,0.5605,YES
hptm7743.jpg,0.6626,YES
hptm7744.jpg,0.6134,YES
hptm7745.jpg,0.6382,YES
hptm7748.jpg,0.6703,YES
hptm7747.jpg,0.7004,YES
hptm7749.jpg,0.6180,YES
hptm7750.jpg,0.7223,YES
hptm775.jpg,0.6368,YES
hptm7751.jpg,0.6736,YES
hptm7752.jpg,0.6470,YES
hptm7753.jpg,0.6658,YES
hptm7754.jpg,0.6650,YES
hptm7755.jpg,0.6766,YES
hptm7757.jpg,0.6608,YES
hptm7758.jpg,0.6357,YES
hptm7759.jpg,0.6573,YES
hptm7760.jpg,0.5692,YES
hptm776.jpg,0.5505,YES
hptm7761.jpg,0.6368,YES
hptm7762.jpg,0.7110,YES
hptm7763.jpg,0.6011,YES
hptm7764.jpg,0.6933,YES
hptm7765.jpg,0.7001,YES
hptm7766.jpg,0.7082,YES
hptm7768.jpg,0.7670,YES
hptm7769.jpg,0.6772,YES
hptm7770.jpg,0.7092,YES
hptm777.jpg,0.6887,YES
hptm7771.jpg,0.6254,YES
hptm7772.jpg,0.7422,YES
hptm7774.jpg,0.7684,YES
hptm7773.jpg,0.7624,YES
hptm7775.jpg,0.7303,YES
hptm7776.jpg,0.7068,YES
hptm7777.jpg,0.6469,YES
hptm7778.jpg,0.7106,YES
hptm7779.jpg,0.5468,YES
hptm7782.jpg,0.6296,YES
hptm7787.jpg,0.5884,YES
hptm779.jpg,0.7430,YES
hptm7790.jpg,0.7741,YES
hptm7791.jpg,0.5927,YES
hptm7792.jpg,0.6033,YES
hptm7793.jpg,0.6111,YES
hptm7794.jpg,0.6596,YES
hptm7795.jpg,0.6407,YES
hptm7796.jpg,0.5425,YES
hptm7797.jpg,0.4627,NO
hptm7798.jpg,0.5043,YES
hptm780.jpg,0.7034,YES
hptm7800.jpg,0.5864,YES
hptm7801.jpg,0.6772,YES
hptm7802.jpg,0.7268,YES
hptm7803.jpg,0.6695,YES
hptm7804.jpg,0.1677,NO
hptm7806.jpg,0.6027,YES
hptm7805.jpg,0.6149,YES
hptm7807.jpg,0.6013,YES
hptm7809.jpg,0.7325,YES
hptm7810.jpg,0.7245,YES
hptm781.jpg,0.7042,YES
hptm7812.jpg,0.6324,YES
hptm7814.jpg,0.6252,YES
hptm7815.jpg,0.5482,YES
hptm7813.jpg,0.5907,YES
hptm7816.jpg,0.5999,YES
hptm7817.jpg,0.5545,YES
hptm7818.jpg,0.6033,YES
hptm7819.jpg,0.6580,YES
hptm782.jpg,0.7542,YES
hptm7820.jpg,0.6928,YES
hptm7823.jpg,0.7415,YES
hptm7821.jpg,0.6433,YES
hptm7824.jpg,0.6845,YES
hptm7822.jpg,0.6550,YES
hptm7826.jpg,0.5717,YES
hptm7827.jpg,0.6414,YES
hptm7828.jpg,0.6938,YES
hptm7829.jpg,0.6375,YES
hptm783.jpg,0.6346,YES
hptm7831.jpg,0.5903,YES
hptm7832.jpg,0.6934,YES
hptm7833.jpg,0.6544,YES
hptm7835.jpg,0.4843,NO
hptm7830.jpg,0.5267,YES
hptm7836.jpg,0.6759,YES
hptm7837.jpg,0.6339,YES
hptm784.jpg,0.5128,YES
hptm7839.jpg,0.6696,YES
hptm7840.jpg,0.6615,YES
hptm7841.jpg,0.7486,YES
hptm7842.jpg,0.6727,YES
hptm7838.jpg,0.6229,YES
hptm7843.jpg,0.5603,YES
hptm7844.jpg,0.7390,YES
hptm7845.jpg,0.7217,YES
hptm7846.jpg,0.6824,YES
hptm7847.jpg,0.7222,YES
hptm7848.jpg,0.7041,YES
hptm785.jpg,0.5591,YES
hptm7849.jpg,0.6073,YES
hptm7850.jpg,0.7104,YES
hptm7851.jpg,0.6864,YES
hptm7852.jpg,0.6603,YES
hptm7853.jpg,0.7001,YES
hptm7854.jpg,0.6414,YES
hptm7855.jpg,0.6454,YES
hptm7856.jpg,0.6774,YES
hptm7857.jpg,0.5762,YES
hptm7858.jpg,0.5328,YES
hptm786.jpg,0.5222,YES
hptm7859.jpg,0.6940,YES
hptm7861.jpg,0.6860,YES
hptm7862.jpg,0.6406,YES
hptm7863.jpg,0.7144,YES
hptm7864.jpg,0.7069,YES
hptm7865.jpg,0.7183,YES
hptm7866.jpg,0.7266,YES
hptm7867.jpg,0.6924,YES
hptm7868.jpg,0.7400,YES
hptm7869.jpg,0.7791,YES
hptm7870.jpg,0.7522,YES
hptm7871.jpg,0.5942,YES
hptm787.jpg,0.6585,YES
hptm7872.jpg,0.6722,YES
hptm7873.jpg,0.7318,YES
hptm7874.jpg,0.7301,YES
hptm7875.jpg,0.7411,YES
hptm7876.jpg,0.6522,YES
hptm7877.jpg,0.7545,YES
hptm7879.jpg,0.7496,YES
hptm7878.jpg,0.7079,YES
hptm788.jpg,0.5066,YES
hptm7881.jpg,0.3016,NO
hptm7883.jpg,0.5127,YES
hptm7882.jpg,0.6514,YES
hptm7884.jpg,0.6181,YES
hptm7885.jpg,0.6072,YES
hptm7887.jpg,0.5605,YES
hptm7886.jpg,0.3697,NO
hptm7888.jpg,0.4947,NO
hptm789.jpg,0.7209,YES
hptm7890.jpg,0.5418,YES
hptm7891.jpg,0.5076,YES
hptm7892.jpg,0.7026,YES
hptm7893.jpg,0.6266,YES
hptm7894.jpg,0.7908,YES
hptm7895.jpg,0.6599,YES
hptm7896.jpg,0.6858,YES
hptm7897.jpg,0.7218,YES
hptm7898.jpg,0.6869,YES
hptm7899.jpg,0.6569,YES
hptm790.jpg,0.2956,NO
hptm7900.jpg,0.7069,YES
hptm7901.jpg,0.6795,YES
hptm7902.jpg,0.7100,YES
hptm7903.jpg,0.7321,YES
hptm7904.jpg,0.6410,YES
hptm7905.jpg,0.6550,YES
hptm7906.jpg,0.6828,YES
hptm7907.jpg,0.5494,YES
hptm7908.jpg,0.6421,YES
hptm7909.jpg,0.6748,YES
hptm791.jpg,0.7082,YES
hptm7910.jpg,0.6892,YES
hptm7911.jpg,0.6957,YES
hptm7915.jpg,0.1753,NO
hptm7916.jpg,0.5471,YES
hptm7917.jpg,0.6408,YES
hptm7918.jpg,0.6749,YES
hptm7919.jpg,0.6548,YES
hptm792.jpg,0.6714,YES
hptm7921.jpg,0.5856,YES
hptm7922.jpg,0.5940,YES
hptm7923.jpg,0.7137,YES
hptm7926.jpg,0.7094,YES
hptm7924.jpg,0.7222,YES
hptm7927.jpg,0.6116,YES
hptm7928.jpg,0.2132,NO
hptm7929.jpg,0.5749,YES
hptm793.jpg,0.6424,YES
hptm7930.jpg,0.5753,YES
hptm7932.jpg,0.2664,NO
hptm7933.jpg,0.3658,NO
hptm7934.jpg,0.7751,YES
hptm7935.jpg,0.6081,YES
hptm7936.jpg,0.6197,YES
hptm7937.jpg,0.7550,YES
hptm7938.jpg,0.2385,NO
hptm7939.jpg,0.7471,YES
hptm794.jpg,0.6365,YES
hptm7941.jpg,0.6278,YES
hptm7942.jpg,0.5732,YES
hptm7943.jpg,0.6957,YES
hptm7944.jpg,0.7028,YES
hptm7945.jpg,0.7125,YES
hptm7946.jpg,0.7246,YES
hptm7947.jpg,0.7573,YES
hptm7949.jpg,0.1662,NO
hptm7950.jpg,0.7684,YES
hptm795.jpg,0.5883,YES
hptm7951.jpg,0.7574,YES
hptm7952.jpg,0.7060,YES
hptm7953.jpg,0.7188,YES
hptm7954.jpg,0.7437,YES
hptm7956.jpg,0.8082,YES
hptm7957.jpg,0.7036,YES
hptm7958.jpg,0.8179,YES
hptm796.jpg,0.5633,YES
hptm7963.jpg,0.8153,YES
hptm7960.jpg,0.1954,NO
hptm7964.jpg,0.6877,YES
hptm7965.jpg,0.8048,YES
hptm7966.jpg,0.7595,YES
hptm7968.jpg,0.8227,YES
hptm797.jpg,0.6022,YES
hptm7970.jpg,0.5580,YES
hptm7971.jpg,0.3611,NO
hptm7969.jpg,0.7112,YES
hptm7972.jpg,0.5093,YES
hptm7973.jpg,0.6809,YES
hptm7974.jpg,0.6860,YES
hptm7975.jpg,0.7266,YES
hptm7977.jpg,0.7115,YES
hptm7978.jpg,0.6813,YES
hptm798.jpg,0.7319,YES
hptm7979.jpg,0.7144,YES
hptm7980.jpg,0.6945,YES
hptm7981.jpg,0.8012,YES
hptm7982.jpg,0.6003,YES
hptm7983.jpg,0.5441,YES
hptm7984.jpg,0.4463,NO
hptm7985.jpg,0.5318,YES
hptm7986.jpg,0.6120,YES
hptm7987.jpg,0.7445,YES
hptm7988.jpg,0.6272,YES
hptm7989.jpg,0.5544,YES
hptm7990.jpg,0.5929,YES
hptm7991.jpg,0.6097,YES
hptm7993.jpg,0.6667,YES
hptm7992.jpg,0.6519,YES
hptm7994.jpg,0.6326,YES
hptm7996.jpg,0.6862,YES
hptm7995.jpg,0.6485,YES
hptm7997.jpg,0.6827,YES
hptm7998.jpg,0.6681,YES
hptm7999.jpg,0.6069,YES
hptm80.jpg,0.6898,YES
hptm8000.jpg,0.7269,YES
hptm800.jpg,0.7592,YES
hptm8001.jpg,0.7731,YES
hptm8002.jpg,0.6193,YES
hptm8004.jpg,0.6408,YES
hptm8005.jpg,0.5558,YES
hptm8006.jpg,0.6198,YES
hptm8007.jpg,0.6299,YES
hptm8008.jpg,0.7081,YES
hptm801.jpg,0.7932,YES
hptm8010.jpg,0.7410,YES
hptm8011.jpg,0.5284,YES
hptm8012.jpg,0.4015,NO
hptm8013.jpg,0.4615,NO
hptm8014.jpg,0.4571,NO
hptm8015.jpg,0.6419,YES
hptm8016.jpg,0.5001,YES
hptm8017.jpg,0.5248,YES
hptm8019.jpg,0.4559,NO
hptm8018.jpg,0.5845,YES
hptm802.jpg,0.6548,YES
hptm8020.jpg,0.5333,YES
hptm8021.jpg,0.5242,YES
hptm8022.jpg,0.5651,YES
hptm8023.jpg,0.5034,YES
hptm8024.jpg,0.4815,NO
hptm8025.jpg,0.5535,YES
hptm8026.jpg,0.1942,NO
hptm8027.jpg,0.6508,YES
hptm8029.jpg,0.4656,NO
hptm8028.jpg,0.4562,NO
hptm803.jpg,0.7809,YES
hptm8030.jpg,0.5363,YES
hptm8031.jpg,0.4283,NO
hptm8032.jpg,0.5229,YES
hptm8033.jpg,0.4976,NO
hptm8034.jpg,0.5414,YES
hptm8035.jpg,0.6378,YES
hptm8036.jpg,0.6389,YES
hptm8037.jpg,0.6085,YES
hptm8039.jpg,0.6074,YES
hptm8040.jpg,0.6068,YES
hptm804.jpg,0.7297,YES
hptm8042.jpg,0.5811,YES
hptm8043.jpg,0.6169,YES
hptm8044.jpg,0.7333,YES
hptm8045.jpg,0.7138,YES
hptm8046.jpg,0.5959,YES
hptm8048.jpg,0.6410,YES
hptm8049.jpg,0.7035,YES
hptm805.jpg,0.6528,YES
hptm8050.jpg,0.7223,YES
hptm8052.jpg,0.6635,YES
hptm8053.jpg,0.7032,YES
hptm8054.jpg,0.7530,YES
hptm8055.jpg,0.6638,YES
hptm8056.jpg,0.7404,YES
hptm8057.jpg,0.5835,YES
hptm8058.jpg,0.7456,YES
hptm8059.jpg,0.7068,YES
hptm8060.jpg,0.5750,YES
hptm806.jpg,0.6919,YES
hptm8061.jpg,0.8338,YES
hptm8064.jpg,0.7845,YES
hptm8062.jpg,0.6335,YES
hptm8065.jpg,0.6847,YES
hptm8066.jpg,0.6511,YES
hptm8067.jpg,0.6122,YES
hptm8068.jpg,0.7482,YES
hptm8069.jpg,0.5660,YES
hptm807.jpg,0.6777,YES
hptm8071.jpg,0.5493,YES
hptm8070.jpg,0.7074,YES
hptm8072.jpg,0.7579,YES
hptm8073.jpg,0.6633,YES
hptm8074.jpg,0.6584,YES
hptm8075.jpg,0.7007,YES
hptm8076.jpg,0.7403,YES
hptm8077.jpg,0.7496,YES
hptm8078.jpg,0.6942,YES
hptm808.jpg,0.7258,YES
hptm8080.jpg,0.6451,YES
hptm8081.jpg,0.7418,YES
hptm8082.jpg,0.5533,YES
hptm8084.jpg,0.7456,YES
hptm8085.jpg,0.6784,YES
hptm8086.jpg,0.6508,YES
hptm8087.jpg,0.6626,YES
hptm8088.jpg,0.7393,YES
hptm8089.jpg,0.6949,YES
hptm809.jpg,0.6997,YES
hptm8091.jpg,0.6733,YES
hptm8092.jpg,0.7651,YES
hptm8093.jpg,0.6340,YES
hptm8094.jpg,0.7331,YES
hptm8095.jpg,0.7513,YES
hptm8096.jpg,0.6406,YES
hptm8097.jpg,0.6684,YES
hptm8098.jpg,0.5303,YES
hptm8099.jpg,0.6636,YES
hptm810.jpg,0.7617,YES
hptm8100.jpg,0.7120,YES
hptm8101.jpg,0.6923,YES
hptm8102.jpg,0.7130,YES
hptm8103.jpg,0.5199,YES
hptm8104.jpg,0.6001,YES
hptm8105.jpg,0.6388,YES
hptm8106.jpg,0.6416,YES
hptm8107.jpg,0.6396,YES
hptm8108.jpg,0.5616,YES
hptm811.jpg,0.7832,YES
hptm8110.jpg,0.5248,YES
hptm8111.jpg,0.7827,YES
hptm8112.jpg,0.6272,YES
hptm8113.jpg,0.6268,YES
hptm8114.jpg,0.7733,YES
hptm8115.jpg,0.5579,YES
hptm8117.jpg,0.7800,YES
hptm8118.jpg,0.6891,YES
hptm8119.jpg,0.7634,YES
hptm812.jpg,0.5233,YES
hptm8120.jpg,0.7249,YES
hptm8121.jpg,0.7651,YES
hptm8122.jpg,0.7078,YES
hptm8123.jpg,0.6884,YES
hptm8124.jpg,0.7417,YES
hptm8127.jpg,0.7272,YES
hptm8125.jpg,0.7405,YES
hptm8128.jpg,0.7079,YES
hptm813.jpg,0.7357,YES
hptm8131.jpg,0.7850,YES
hptm8133.jpg,0.6069,YES
hptm8136.jpg,0.7348,YES
hptm8137.jpg,0.2558,NO
hptm8139.jpg,0.7000,YES
hptm814.jpg,0.7295,YES
hptm8140.jpg,0.7540,YES
hptm8141.jpg,0.7487,YES
hptm8142.jpg,0.7732,YES
hptm8143.jpg,0.5116,YES
hptm8144.jpg,0.6576,YES
hptm815.jpg,0.5422,YES
hptm8150.jpg,0.5988,YES
hptm8151.jpg,0.6424,YES
hptm8152.jpg,0.7339,YES
hptm8153.jpg,0.6254,YES
hptm8154.jpg,0.7650,YES
hptm8156.jpg,0.5296,YES
hptm8157.jpg,0.6354,YES
hptm8159.jpg,0.7038,YES
hptm8158.jpg,0.6723,YES
hptm816.jpg,0.6316,YES
hptm8161.jpg,0.5667,YES
hptm8162.jpg,0.6743,YES
hptm8163.jpg,0.6444,YES
hptm8164.jpg,0.5798,YES
hptm8165.jpg,0.7043,YES
hptm8167.jpg,0.5786,YES
hptm8166.jpg,0.6299,YES
hptm8168.jpg,0.6016,YES
hptm817.jpg,0.5385,YES
hptm8170.jpg,0.6513,YES
hptm8172.jpg,0.6852,YES
hptm8173.jpg,0.6605,YES
hptm8174.jpg,0.6487,YES
hptm8176.jpg,0.5860,YES
hptm8175.jpg,0.5918,YES
hptm8177.jpg,0.6667,YES
hptm8178.jpg,0.5111,YES
hptm8179.jpg,0.6263,YES
hptm818.jpg,0.6591,YES
hptm8180.jpg,0.5839,YES
hptm8181.jpg,0.6408,YES
hptm8182.jpg,0.4838,NO
hptm8183.jpg,0.7718,YES
hptm8186.jpg,0.5609,YES
hptm8187.jpg,0.6049,YES
hptm8188.jpg,0.5941,YES
hptm8189.jpg,0.4854,NO
hptm819.jpg,0.4343,NO
hptm8190.jpg,0.4111,NO
hptm8191.jpg,0.6740,YES
hptm8193.jpg,0.6175,YES
hptm8192.jpg,0.6319,YES
hptm8194.jpg,0.5132,YES
hptm8195.jpg,0.6243,YES
hptm8196.jpg,0.4627,NO
hptm8197.jpg,0.4921,NO
hptm8198.jpg,0.4905,NO
hptm8199.jpg,0.4830,NO
hptm82.jpg,0.8338,YES
hptm820.jpg,0.5723,YES
hptm8201.jpg,0.7335,YES
hptm8202.jpg,0.5941,YES
hptm8207.jpg,0.7601,YES
hptm8208.jpg,0.6720,YES
hptm8209.jpg,0.6184,YES
hptm821.jpg,0.4953,NO
hptm8210.jpg,0.6398,YES
hptm8211.jpg,0.6358,YES
hptm8213.jpg,0.6580,YES
hptm8215.jpg,0.6980,YES
hptm8216.jpg,0.6052,YES
hptm822.jpg,0.6402,YES
hptm8219.jpg,0.6535,YES
hptm8220.jpg,0.6902,YES
hptm8221.jpg,0.6975,YES
hptm8222.jpg,0.4675,NO
hptm8223.jpg,0.4908,NO
hptm8224.jpg,0.3879,NO
hptm8225.jpg,0.6171,YES
hptm8226.jpg,0.7660,YES
hptm8227.jpg,0.6662,YES
hptm8228.jpg,0.5650,YES
hptm8229.jpg,0.5211,YES
hptm823.jpg,0.5318,YES
hptm8230.jpg,0.5771,YES
hptm8231.jpg,0.4711,NO
hptm8232.jpg,0.6385,YES
hptm8233.jpg,0.4383,NO
hptm8235.jpg,0.5218,YES
hptm8236.jpg,0.3653,NO
hptm8237.jpg,0.8774,YES
hptm8238.jpg,0.6653,YES
hptm8239.jpg,0.4062,NO
hptm824.jpg,0.8061,YES
hptm8241.jpg,0.6749,YES
hptm8242.jpg,0.8089,YES
hptm8243.jpg,0.7428,YES
hptm8244.jpg,0.6593,YES
hptm8246.jpg,0.7086,YES
hptm8247.jpg,0.6396,YES
hptm8248.jpg,0.2282,NO
hptm8249.jpg,0.6421,YES
hptm825.jpg,0.6468,YES
hptm8250.jpg,0.6405,YES
hptm8251.jpg,0.6434,YES
hptm8252.jpg,0.5873,YES
hptm8253.jpg,0.6724,YES
hptm8254.jpg,0.6999,YES
hptm8255.jpg,0.7252,YES
hptm8256.jpg,0.6060,YES
hptm8257.jpg,0.5511,YES
hptm8258.jpg,0.6290,YES
hptm8259.jpg,0.5813,YES
hptm826.jpg,0.6879,YES
hptm8260.jpg,0.7470,YES
hptm8262.jpg,0.7207,YES
hptm8263.jpg,0.6389,YES
hptm8265.jpg,0.5750,YES
hptm8266.jpg,0.6145,YES
hptm8267.jpg,0.6907,YES
hptm8268.jpg,0.5794,YES
hptm8269.jpg,0.6190,YES
hptm827.jpg,0.6956,YES
hptm8273.jpg,0.7242,YES
hptm8272.jpg,0.6341,YES
hptm8274.jpg,0.6175,YES
hptm8275.jpg,0.6180,YES
hptm8277.jpg,0.7578,YES
hptm8278.jpg,0.6163,YES
hptm8279.jpg,0.6280,YES
hptm828.jpg,0.6193,YES
hptm8280.jpg,0.6191,YES
hptm8281.jpg,0.5941,YES
hptm8282.jpg,0.6281,YES
hptm8283.jpg,0.6796,YES
hptm8284.jpg,0.5684,YES
hptm8285.jpg,0.6600,YES
hptm8286.jpg,0.5742,YES
hptm8287.jpg,0.5344,YES
hptm8289.jpg,0.6525,YES
hptm8291.jpg,0.4954,NO
hptm829.jpg,0.6765,YES
hptm8292.jpg,0.5953,YES
hptm8293.jpg,0.7700,YES
hptm8294.jpg,0.5484,YES
hptm8295.jpg,0.7110,YES
hptm8297.jpg,0.6807,YES
hptm8296.jpg,0.6867,YES
hptm8298.jpg,0.7048,YES
hptm8299.jpg,0.6919,YES
hptm83.jpg,0.6858,YES
hptm830.jpg,0.7213,YES
hptm8300.jpg,0.4824,NO
hptm8301.jpg,0.5676,YES
hptm8302.jpg,0.5996,YES
hptm8303.jpg,0.5852,YES
hptm8304.jpg,0.7409,YES
hptm8306.jpg,0.7660,YES
hptm8307.jpg,0.6684,YES
hptm8308.jpg,0.4395,NO
hptm831.jpg,0.6853,YES
hptm8310.jpg,0.4910,NO
hptm8312.jpg,0.5261,YES
hptm8311.jpg,0.6115,YES
hptm8313.jpg,0.6860,YES
hptm8314.jpg,0.6104,YES
hptm8315.jpg,0.6790,YES
hptm8316.jpg,0.6798,YES
hptm8317.jpg,0.6199,YES
hptm8318.jpg,0.5401,YES
hptm8319.jpg,0.6554,YES
hptm832.jpg,0.6647,YES
hptm8320.jpg,0.6381,YES
hptm8321.jpg,0.5335,YES
hptm8322.jpg,0.5645,YES
hptm8323.jpg,0.6330,YES
hptm8324.jpg,0.5352,YES
hptm8325.jpg,0.4441,NO
hptm8326.jpg,0.5740,YES
hptm8327.jpg,0.4702,NO
hptm8328.jpg,0.5333,YES
hptm8329.jpg,0.4643,NO
hptm8330.jpg,0.4785,NO
hptm8331.jpg,0.4437,NO
hptm8332.jpg,0.4355,NO
hptm8333.jpg,0.3996,NO
hptm8334.jpg,0.2989,NO
hptm8335.jpg,0.3199,NO
hptm8336.jpg,0.2532,NO
hptm8337.jpg,0.6406,YES
hptm8339.jpg,0.2690,NO
hptm834.jpg,0.6952,YES
hptm8340.jpg,0.2411,NO
hptm8341.jpg,0.2552,NO
hptm8342.jpg,0.2922,NO
hptm8343.jpg,0.2727,NO
hptm8344.jpg,0.2588,NO
hptm8345.jpg,0.3439,NO
hptm8346.jpg,0.4223,NO
hptm8348.jpg,0.4908,NO
hptm8349.jpg,0.4865,NO
hptm835.jpg,0.7594,YES
hptm8351.jpg,0.3496,NO
hptm8350.jpg,0.3387,NO
hptm8352.jpg,0.4203,NO
hptm8353.jpg,0.3862,NO
hptm8355.jpg,0.3615,NO
hptm8356.jpg,0.3295,NO
hptm8354.jpg,0.3862,NO
hptm8357.jpg,0.3910,NO
hptm8358.jpg,0.4203,NO
hptm8359.jpg,0.2480,NO
hptm8360.jpg,0.3907,NO
hptm836.jpg,0.6473,YES
hptm8362.jpg,0.4456,NO
hptm8363.jpg,0.4427,NO
hptm8364.jpg,0.3150,NO
hptm8365.jpg,0.2770,NO
hptm8366.jpg,0.2659,NO
hptm8367.jpg,0.3405,NO
hptm8369.jpg,0.3075,NO
hptm8370.jpg,0.3533,NO
hptm8371.jpg,0.4255,NO
hptm8373.jpg,0.3254,NO
hptm8374.jpg,0.4004,NO
hptm8375.jpg,0.3772,NO
hptm8376.jpg,0.6941,YES
hptm8377.jpg,0.5960,YES
hptm8378.jpg,0.5669,YES
hptm8379.jpg,0.4824,NO
hptm838.jpg,0.6748,YES
hptm8380.jpg,0.5544,YES
hptm8381.jpg,0.5374,YES
hptm8383.jpg,0.5297,YES
hptm8385.jpg,0.3683,NO
hptm8386.jpg,0.3413,NO
hptm8387.jpg,0.2836,NO
hptm8388.jpg,0.2887,NO
hptm8389.jpg,0.2751,NO
hptm839.jpg,0.6505,YES
