filename,ssim,in_range
hd1896.jpg,0.8330,YES
hd1897.jpg,0.5848,NO
hd1899.jpg,0.7304,YES
hd19.jpg,0.7327,YES
hd1900.jpg,0.5241,NO
hd1901.jpg,0.4273,NO
hd1903.jpg,0.7124,YES
hd1904.jpg,0.5460,NO
hd1905.jpg,0.6856,YES
hd1906.jpg,0.5257,NO
hd1907.jpg,0.7696,YES
hd1908.jpg,0.4901,NO
hd1909.jpg,0.6498,YES
hd1910.jpg,0.8320,YES
hd1911.jpg,0.6105,YES
hd1912.jpg,0.6193,YES
hd1913.jpg,0.6067,YES
hd1916.jpg,0.8262,YES
hd1917.jpg,0.6962,YES
hd1919.jpg,0.6573,YES
hd192.jpg,0.6148,YES
hd1920.jpg,0.6320,YES
hd1921.jpg,0.6372,YES
hd1922.jpg,0.8114,YES
hd1923.jpg,0.7925,YES
hd1924.jpg,0.7890,YES
hd1925.jpg,0.8445,YES
hd1926.jpg,0.6053,YES
hd1928.jpg,0.5874,NO
hd193.jpg,0.7948,YES
hd1929.jpg,0.4465,NO
hd1930.jpg,0.4144,NO
hd1931.jpg,0.4669,NO
hd1932.jpg,0.4046,NO
hd1933.jpg,0.4292,NO
hd1934.jpg,0.4551,NO
hd1935.jpg,0.4536,NO
hd1936.jpg,0.4404,NO
hd1937.jpg,0.4491,NO
hd1938.jpg,0.4141,NO
hd1939.jpg,0.8228,YES
hd194.jpg,0.7598,YES
hd1940.jpg,0.7547,YES
hd1941.jpg,0.4229,NO
hd1942.jpg,0.5588,NO
hd1943.jpg,0.5275,NO
hd1944.jpg,0.4803,NO
hd1945.jpg,0.4182,NO
hd1946.jpg,0.5172,NO
hd1947.jpg,0.4290,NO
hd1948.jpg,0.6364,YES
hd1949.jpg,0.3861,NO
hd1950.jpg,0.4423,NO
hd1951.jpg,0.5564,NO
hd1952.jpg,0.8518,YES
hd1953.jpg,0.7017,YES
hd1954.jpg,0.6208,YES
hd1955.jpg,0.4735,NO
hd1956.jpg,0.5431,NO
hd1957.jpg,0.5357,NO
hd1958.jpg,0.4472,NO
hd1959.jpg,0.7507,YES
hd1961.jpg,0.4833,NO
hd1963.jpg,0.4353,NO
hd1964.jpg,0.4752,NO
hd1965.jpg,0.8319,YES
hd1966.jpg,0.8300,YES
hd1967.jpg,0.4402,NO
hd1968.jpg,0.4238,NO
hd1969.jpg,0.5776,NO
hd1970.jpg,0.7884,YES
hd1971.jpg,0.5465,NO
hd1972.jpg,0.6541,YES
hd1973.jpg,0.7536,YES
hd1975.jpg,0.7319,YES
hd1976.jpg,0.7479,YES
hd1978.jpg,0.4375,NO
hd198.jpg,0.7246,YES
hd1979.jpg,0.8298,YES
hd1981.jpg,0.8332,YES
hd1982.jpg,0.5275,NO
hd1983.jpg,0.7098,YES
hd1984.jpg,0.5149,NO
hd1986.jpg,0.4637,NO
hd1988.jpg,0.7996,YES
hd1987.jpg,0.5713,NO
hd199.jpg,0.8062,YES
hd1989.jpg,0.4320,NO
hd1990.jpg,0.6345,YES
hd1991.jpg,0.4649,NO
hd1992.jpg,0.7304,YES
hd1993.jpg,0.8133,YES
hd1994.jpg,0.4789,NO
hd1995.jpg,0.5945,NO
hd1996.jpg,0.5732,NO
hd1997.jpg,0.5575,NO
hd1998.jpg,0.4389,NO
hd1999.jpg,0.4335,NO
hd2000.jpg,0.4943,NO
hd2001.jpg,0.4526,NO
hd2002.jpg,0.4436,NO
hd2003.jpg,0.7702,YES
hd2004.jpg,0.4243,NO
hd2005.jpg,0.4200,NO
hd2006.jpg,0.8092,YES
hd2007.jpg,0.4120,NO
hd2009.jpg,0.4161,NO
hd201.jpg,0.7962,YES
hd2010.jpg,0.4305,NO
hd2011.jpg,0.4105,NO
hd2012.jpg,0.5193,NO
hd2013.jpg,0.4342,NO
hd2015.jpg,0.4125,NO
hd2016.jpg,0.3957,NO
hd2017.jpg,0.3514,NO
hd202.jpg,0.5536,NO
hd2018.jpg,0.4042,NO
hd2019.jpg,0.8253,YES
hd2020.jpg,0.4005,NO
hd2021.jpg,0.4618,NO
hd2022.jpg,0.4518,NO
hd2023.jpg,0.4473,NO
hd2024.jpg,0.6372,YES
hd2025.jpg,0.8052,YES
hd2027.jpg,0.4685,NO
hd2026.jpg,0.4838,NO
hd2029.jpg,0.6333,YES
hd2030.jpg,0.6494,YES
hd2031.jpg,0.6985,YES
hd2032.jpg,0.8076,YES
hd2034.jpg,0.7738,YES
hd2035.jpg,0.8118,YES
hd2036.jpg,0.7855,YES
hd2037.jpg,0.7066,YES
hd2038.jpg,0.7229,YES
hd2039.jpg,0.7511,YES
hd204.jpg,0.7058,YES
hd2040.jpg,0.6540,YES
hd2041.jpg,0.6307,YES
hd2042.jpg,0.5833,NO
hd2043.jpg,0.5711,NO
hd2044.jpg,0.5516,NO
hd2045.jpg,0.5673,NO
hd2046.jpg,0.8128,YES
hd2047.jpg,0.7453,YES
hd2049.jpg,0.4492,NO
hd205.jpg,0.5428,NO
hd2050.jpg,0.8295,YES
hd2052.jpg,0.6315,YES
hd2053.jpg,0.5239,NO
hd2054.jpg,0.8004,YES
hd2055.jpg,0.5326,NO
hd2056.jpg,0.5016,NO
hd2057.jpg,0.7835,YES
hd2058.jpg,0.3858,NO
hd2059.jpg,0.7619,YES
hd206.jpg,0.7975,YES
hd2060.jpg,0.5546,NO
hd2061.jpg,0.5502,NO
hd2062.jpg,0.5481,NO
hd2063.jpg,0.5068,NO
hd2064.jpg,0.6046,YES
hd2065.jpg,0.5267,NO
hd2067.jpg,0.6745,YES
hd2068.jpg,0.7973,YES
hd2069.jpg,0.4378,NO
hd2070.jpg,0.4329,NO
hd2071.jpg,0.7298,YES
hd2072.jpg,0.4183,NO
hd2073.jpg,0.4355,NO
hd2074.jpg,0.4492,NO
hd2076.jpg,0.3952,NO
hd2077.jpg,0.4777,NO
hd2078.jpg,0.5329,NO
hd2079.jpg,0.6169,YES
hd2080.jpg,0.5606,NO
hd2081.jpg,0.7388,YES
hd2082.jpg,0.6643,YES
hd2083.jpg,0.7618,YES
hd2086.jpg,0.6741,YES
hd2084.jpg,0.5432,NO
hd2087.jpg,0.5747,NO
hd2088.jpg,0.4229,NO
hd2089.jpg,0.4766,NO
hd2090.jpg,0.4661,NO
hd2091.jpg,0.4307,NO
hd2092.jpg,0.7371,YES
hd2096.jpg,0.8461,YES
hd2094.jpg,0.4917,NO
hd2095.jpg,0.4672,NO
hd2097.jpg,0.7357,YES
hd2098.jpg,0.5868,NO
hd210.jpg,0.6108,YES
hd2099.jpg,0.6148,YES
hd21.jpg,0.7148,YES
hd2100.jpg,0.4527,NO
hd2101.jpg,0.4929,NO
hd2102.jpg,0.4631,NO
hd2103.jpg,0.8089,YES
hd2104.jpg,0.4848,NO
hd2105.jpg,0.5149,NO
hd2106.jpg,0.4893,NO
hd2108.jpg,0.8343,YES
hd211.jpg,0.8515,YES
hd2109.jpg,0.6244,YES
hd2110.jpg,0.4951,NO
hd2111.jpg,0.7862,YES
hd2112.jpg,0.6330,YES
hd2114.jpg,0.7619,YES
hd2115.jpg,0.5435,NO
hd2116.jpg,0.4665,NO
hd2117.jpg,0.4384,NO
hd2118.jpg,0.3988,NO
hd2119.jpg,0.4222,NO
hd2120.jpg,0.3845,NO
hd2121.jpg,0.7357,YES
hd2122.jpg,0.4871,NO
hd2123.jpg,0.3868,NO
hd2124.jpg,0.4336,NO
hd2125.jpg,0.8316,YES
hd2126.jpg,0.7755,YES
hd2128.jpg,0.3996,NO
hd2129.jpg,0.3652,NO
hd2130.jpg,0.4894,NO
hd2131.jpg,0.5229,NO
hd2132.jpg,0.4555,NO
hd2133.jpg,0.4762,NO
hd2134.jpg,0.5238,NO
hd2136.jpg,0.8094,YES
hd2137.jpg,0.5403,NO
hd2138.jpg,0.4551,NO
hd214.jpg,0.6626,YES
hd2142.jpg,0.4938,NO
hd2143.jpg,0.4569,NO
hd2144.jpg,0.4794,NO
hd2145.jpg,0.5275,NO
hd2146.jpg,0.5568,NO
hd2147.jpg,0.7671,YES
hd2148.jpg,0.6988,YES
hd2149.jpg,0.4474,NO
hd215.jpg,0.7935,YES
hd2151.jpg,0.4760,NO
hd2150.jpg,0.7241,YES
hd2153.jpg,0.4980,NO
hd2155.jpg,0.7969,YES
hd2156.jpg,0.5111,NO
hd2157.jpg,0.4239,NO
hd2158.jpg,0.4327,NO
hd2159.jpg,0.7340,YES
hd2160.jpg,0.6347,YES
hd2161.jpg,0.4991,NO
hd2162.jpg,0.5555,NO
hd2163.jpg,0.7630,YES
hd2164.jpg,0.6065,YES
hd2165.jpg,0.4926,NO
hd2166.jpg,0.7541,YES
hd2167.jpg,0.7222,YES
hd2168.jpg,0.6937,YES
hd2170.jpg,0.6975,YES
hd217.jpg,0.7682,YES
hd2171.jpg,0.7552,YES
hd2172.jpg,0.5057,NO
hd2173.jpg,0.4227,NO
hd2174.jpg,0.7983,YES
hd2175.jpg,0.5780,NO
hd2176.jpg,0.7548,YES
hd2177.jpg,0.4695,NO
hd2178.jpg,0.3630,NO
hd2179.jpg,0.7718,YES
hd218.jpg,0.4812,NO
hd2180.jpg,0.7808,YES
hd2181.jpg,0.6527,YES
hd2182.jpg,0.8181,YES
hd2183.jpg,0.7015,YES
hd2185.jpg,0.5681,NO
hd2187.jpg,0.5736,NO
hd2189.jpg,0.7623,YES
hd2188.jpg,0.5681,NO
hd2190.jpg,0.8527,YES
hd219.jpg,0.7768,YES
hd2191.jpg,0.8007,YES
hd2192.jpg,0.7930,YES
hd2193.jpg,0.5841,NO
hd2194.jpg,0.5075,NO
hd2196.jpg,0.5483,NO
hd2195.jpg,0.4720,NO
hd2197.jpg,0.5542,NO
hd2198.jpg,0.5497,NO
hd220.jpg,0.5390,NO
hd2199.jpg,0.5407,NO
hd2200.jpg,0.6435,YES
hd2201.jpg,0.4911,NO
hd2204.jpg,0.5222,NO
hd2202.jpg,0.7736,YES
hd2205.jpg,0.5169,NO
hd2206.jpg,0.8315,YES
hd2207.jpg,0.5260,NO
hd2208.jpg,0.7064,YES
hd2209.jpg,0.6173,YES
hd2210.jpg,0.5504,NO
hd2211.jpg,0.6254,YES
hd2212.jpg,0.5900,NO
hd2213.jpg,0.6440,YES
hd2215.jpg,0.5583,NO
hd2216.jpg,0.8301,YES
hd2217.jpg,0.7158,YES
hd2218.jpg,0.5700,NO
hd2219.jpg,0.4648,NO
hd222.jpg,0.6400,YES
hd2220.jpg,0.5527,NO
hd2221.jpg,0.8140,YES
hd2223.jpg,0.5820,NO
hd2224.jpg,0.6160,YES
hd2225.jpg,0.7691,YES
hd2226.jpg,0.4923,NO
hd2227.jpg,0.5592,NO
hd2228.jpg,0.5824,NO
hd2229.jpg,0.7231,YES
hd2230.jpg,0.5761,NO
hd2231.jpg,0.4876,NO
hd2232.jpg,0.6134,YES
hd2233.jpg,0.7273,YES
hd2235.jpg,0.8365,YES
hd2236.jpg,0.7020,YES
hd2237.jpg,0.5156,NO
hd2238.jpg,0.6201,YES
hd2239.jpg,0.5286,NO
hd2240.jpg,0.5248,NO
hd2241.jpg,0.5320,NO
hd2242.jpg,0.7702,YES
hd2244.jpg,0.7878,YES
hd2245.jpg,0.5535,NO
hd2246.jpg,0.5384,NO
hd2248.jpg,0.5236,NO
hd2247.jpg,0.7491,YES
hd2249.jpg,0.6579,YES
hd2251.jpg,0.4735,NO
hd2252.jpg,0.5545,NO
hd2253.jpg,0.5276,NO
hd2254.jpg,0.5540,NO
hd2255.jpg,0.7353,YES
hd2259.jpg,0.5918,NO
hd2256.jpg,0.6646,YES
hd2258.jpg,0.7507,YES
hd2260.jpg,0.4970,NO
hd2261.jpg,0.5515,NO
hd2262.jpg,0.5190,NO
hd2263.jpg,0.5337,NO
hd2265.jpg,0.7989,YES
hd2266.jpg,0.6559,YES
hd2268.jpg,0.5117,NO
hd2267.jpg,0.7084,YES
hd2269.jpg,0.5703,NO
hd2270.jpg,0.7422,YES
hd2271.jpg,0.7761,YES
hd2272.jpg,0.5738,NO
hd2273.jpg,0.5220,NO
hd2275.jpg,0.4908,NO
hd2274.jpg,0.5470,NO
hd2276.jpg,0.5565,NO
hd2277.jpg,0.5226,NO
hd2278.jpg,0.5350,NO
hd2281.jpg,0.8060,YES
hd2279.jpg,0.8246,YES
hd2282.jpg,0.6035,YES
hd2284.jpg,0.7375,YES
hd2283.jpg,0.5219,NO
hd2285.jpg,0.6702,YES
hd2286.jpg,0.4880,NO
hd2287.jpg,0.5025,NO
hd2288.jpg,0.4834,NO
hd2289.jpg,0.4620,NO
hd229.jpg,0.6072,YES
hd2292.jpg,0.5796,NO
hd2291.jpg,0.4983,NO
hd2293.jpg,0.5432,NO
hd2294.jpg,0.7418,YES
hd2295.jpg,0.8380,YES
hd2296.jpg,0.5724,NO
hd2297.jpg,0.7072,YES
hd2298.jpg,0.4994,NO
hd23.jpg,0.7692,YES
hd2299.jpg,0.5372,NO
hd2301.jpg,0.5086,NO
hd2302.jpg,0.5084,NO
hd2303.jpg,0.5525,NO
hd2304.jpg,0.5615,NO
hd2305.jpg,0.5757,NO
hd2306.jpg,0.7551,YES
hd2307.jpg,0.4892,NO
hd2308.jpg,0.5352,NO
hd2309.jpg,0.7986,YES
hd2310.jpg,0.7883,YES
hd2311.jpg,0.5487,NO
hd2312.jpg,0.5598,NO
hd2313.jpg,0.6875,YES
hd2314.jpg,0.6037,YES
hd2315.jpg,0.5325,NO
hd2317.jpg,0.5663,NO
hd2318.jpg,0.8018,YES
hd2319.jpg,0.5649,NO
hd232.jpg,0.7560,YES
hd2320.jpg,0.5381,NO
hd2321.jpg,0.5628,NO
hd2322.jpg,0.5484,NO
hd2324.jpg,0.8052,YES
hd2325.jpg,0.8213,YES
hd2326.jpg,0.5132,NO
hd2327.jpg,0.5659,NO
hd2328.jpg,0.5728,NO
hd2329.jpg,0.5784,NO
hd2330.jpg,0.5656,NO
hd2331.jpg,0.5662,NO
hd2332.jpg,0.7968,YES
hd2333.jpg,0.5008,NO
hd2334.jpg,0.5846,NO
hd2335.jpg,0.4935,NO
hd2336.jpg,0.8050,YES
hd2339.jpg,0.8624,YES
hd2337.jpg,0.7588,YES
hd2338.jpg,0.5329,NO
hd234.jpg,0.7149,YES
hd2340.jpg,0.8513,YES
hd2341.jpg,0.6011,YES
hd2342.jpg,0.5343,NO
hd2343.jpg,0.5308,NO
hd2344.jpg,0.6168,YES
hd2345.jpg,0.4815,NO
hd2346.jpg,0.4938,NO
hd2347.jpg,0.6752,YES
hd2348.jpg,0.5434,NO
hd2349.jpg,0.6059,YES
hd235.jpg,0.8304,YES
hd2352.jpg,0.5320,NO
hd2350.jpg,0.7225,YES
hd2353.jpg,0.6133,YES
hd2354.jpg,0.7625,YES
hd2355.jpg,0.8035,YES
hd2356.jpg,0.5450,NO
hd2357.jpg,0.5766,NO
hd2358.jpg,0.7742,YES
hd236.jpg,0.8240,YES
hd2359.jpg,0.7002,YES
hd2360.jpg,0.5768,NO
hd2361.jpg,0.7161,YES
hd2362.jpg,0.8254,YES
hd2363.jpg,0.7984,YES
hd2364.jpg,0.7410,YES
hd2365.jpg,0.6020,YES
hd2366.jpg,0.7545,YES
hd2367.jpg,0.6929,YES
hd237.jpg,0.6206,YES
hd2368.jpg,0.7495,YES
hd24.jpg,0.7878,YES
hd242.jpg,0.7660,YES
hd241.jpg,0.5261,NO
hd245.jpg,0.4437,NO
hd249.jpg,0.8100,YES
hd246.jpg,0.6506,YES
hd251.jpg,0.7770,YES
hd25.jpg,0.4569,NO
hd254.jpg,0.8114,YES
hd253.jpg,0.5764,NO
hd255.jpg,0.8115,YES
hd262.jpg,0.8170,YES
hd260.jpg,0.7778,YES
hd256.jpg,0.7710,YES
hd267.jpg,0.7608,YES
hd261.jpg,0.8134,YES
hd268.jpg,0.7790,YES
hd276.jpg,0.8099,YES
hd275.jpg,0.8357,YES
hd281.jpg,0.7629,YES
hd283.jpg,0.8033,YES
hd277.jpg,0.5691,NO
hd291.jpg,0.8063,YES
hd299.jpg,0.8008,YES
hd300.jpg,0.8308,YES
hd302.jpg,0.6978,YES
hd304.jpg,0.8171,YES
hd305.jpg,0.3638,NO
hd312.jpg,0.8400,YES
hd311.jpg,0.6094,YES
hd323.jpg,0.6918,YES
hd32.jpg,0.7799,YES
hd330.jpg,0.7681,YES
hd333.jpg,0.7477,YES
hd334.jpg,0.7885,YES
hd339.jpg,0.7458,YES
hd335.jpg,0.6512,YES
hd340.jpg,0.7309,YES
hd344.jpg,0.7906,YES
hd346.jpg,0.7646,YES
hd345.jpg,0.7981,YES
hd347.jpg,0.4255,NO
hd348.jpg,0.8154,YES
hd351.jpg,0.4600,NO
hd35.jpg,0.7109,YES
hd352.jpg,0.5547,NO
hd353.jpg,0.8221,YES
hd355.jpg,0.7956,YES
hd361.jpg,0.8352,YES
hd363.jpg,0.7184,YES
hd367.jpg,0.7779,YES
hd377.jpg,0.6282,YES
hd375.jpg,0.8375,YES
hd376.jpg,0.8024,YES
hd378.jpg,0.4599,NO
hd387.jpg,0.5398,NO
hd397.jpg,0.8107,YES
hd393.jpg,0.8002,YES
hd40.jpg,0.4627,NO
hd403.jpg,0.7938,YES
hd406.jpg,0.7266,YES
hd41.jpg,0.8001,YES
hd410.jpg,0.8288,YES
hd411.jpg,0.7259,YES
hd412.jpg,0.7687,YES
hd413.jpg,0.8198,YES
hd414.jpg,0.7952,YES
hd415.jpg,0.8688,YES
hd416.jpg,0.8378,YES
hd421.jpg,0.7981,YES
hd424.jpg,0.6830,YES
hd422.jpg,0.6635,YES
hd425.jpg,0.7912,YES
hd426.jpg,0.7245,YES
hd430.jpg,0.7901,YES
hd434.jpg,0.8194,YES
hd436.jpg,0.8215,YES
hd435.jpg,0.7669,YES
hd437.jpg,0.7916,YES
hd441.jpg,0.7380,YES
hd443.jpg,0.7934,YES
hd445.jpg,0.7916,YES
hd446.jpg,0.7522,YES
hd448.jpg,0.4809,NO
hd456.jpg,0.6764,YES
hd450.jpg,0.7577,YES
hd458.jpg,0.7554,YES
hd46.jpg,0.5452,NO
hd463.jpg,0.7956,YES
hd460.jpg,0.8201,YES
hd461.jpg,0.5810,NO
hd467.jpg,0.7165,YES
hd468.jpg,0.7284,YES
hd474.jpg,0.7471,YES
hd473.jpg,0.7635,YES
hd476.jpg,0.8263,YES
hd477.jpg,0.8156,YES
hd479.jpg,0.7840,YES
hd478.jpg,0.7574,YES
hd485.jpg,0.4307,NO
hd486.jpg,0.8086,YES
hd488.jpg,0.7929,YES
hd489.jpg,0.6814,YES
hd490.jpg,0.7796,YES
hd491.jpg,0.8256,YES
hd495.jpg,0.6310,YES
hd492.jpg,0.8161,YES
hd497.jpg,0.7971,YES
hd499.jpg,0.8433,YES
hd500.jpg,0.8178,YES
hd501.jpg,0.8288,YES
hd503.jpg,0.8662,YES
hd502.jpg,0.7667,YES
hd505.jpg,0.7969,YES
hd507.jpg,0.8194,YES
hd511.jpg,0.7481,YES
hd509.jpg,0.5228,NO
hd515.jpg,0.7980,YES
hd519.jpg,0.8174,YES
hd521.jpg,0.8067,YES
hd524.jpg,0.7522,YES
hd522.jpg,0.4554,NO
hd525.jpg,0.7913,YES
hd527.jpg,0.7797,YES
hd529.jpg,0.7915,YES
hd528.jpg,0.8018,YES
hd533.jpg,0.8046,YES
hd537.jpg,0.8354,YES
hd538.jpg,0.8236,YES
hd534.jpg,0.4671,NO
hd535.jpg,0.8214,YES
hd539.jpg,0.7987,YES
hd540.jpg,0.7621,YES
hd541.jpg,0.7634,YES
hd542.jpg,0.8487,YES
hd545.jpg,0.8334,YES
hd548.jpg,0.6488,YES
hd544.jpg,0.8191,YES
hd546.jpg,0.7130,YES
hd549.jpg,0.8155,YES
hd550.jpg,0.7752,YES
hd553.jpg,0.8065,YES
hd557.jpg,0.8086,YES
hd554.jpg,0.7532,YES
hd561.jpg,0.7903,YES
hd558.jpg,0.6683,YES
hd563.jpg,0.8130,YES
hd568.jpg,0.8063,YES
hd569.jpg,0.7293,YES
hd572.jpg,0.8446,YES
hd573.jpg,0.8401,YES
hd575.jpg,0.5102,NO
hd580.jpg,0.8141,YES
hd583.jpg,0.7723,YES
hd584.jpg,0.7474,YES
hd585.jpg,0.8580,YES
hd593.jpg,0.7927,YES
hd597.jpg,0.6883,YES
hd598.jpg,0.7644,YES
hd602.jpg,0.8122,YES
hd601.jpg,0.8014,YES
hd605.jpg,0.7987,YES
hd606.jpg,0.8031,YES
hd607.jpg,0.7010,YES
hd608.jpg,0.6359,YES
hd609.jpg,0.7925,YES
hd610.jpg,0.7804,YES
hd613.jpg,0.7466,YES
hd612.jpg,0.2860,NO
hd614.jpg,0.7916,YES
hd615.jpg,0.8001,YES
hd616.jpg,0.5306,NO
hd617.jpg,0.8027,YES
hd618.jpg,0.5411,NO
hd619.jpg,0.5971,NO
hd621.jpg,0.7708,YES
hd622.jpg,0.6187,YES
hd623.jpg,0.8245,YES
hd624.jpg,0.7202,YES
hd625.jpg,0.8593,YES
hd626.jpg,0.8184,YES
hd627.jpg,0.7611,YES
hd628.jpg,0.7884,YES
hd629.jpg,0.7889,YES
hd630.jpg,0.8155,YES
hd631.jpg,0.8573,YES
hd632.jpg,0.6968,YES
hd633.jpg,0.7821,YES
hd634.jpg,0.4670,NO
hd635.jpg,0.8240,YES
hd636.jpg,0.7571,YES
hd637.jpg,0.6743,YES
hd639.jpg,0.7458,YES
hd640.jpg,0.7705,YES
hd641.jpg,0.7444,YES
hd642.jpg,0.7768,YES
hd643.jpg,0.7936,YES
hd644.jpg,0.7263,YES
hd645.jpg,0.5327,NO
hd646.jpg,0.7675,YES
hd647.jpg,0.7683,YES
hd648.jpg,0.7520,YES
hd649.jpg,0.7438,YES
hd65.jpg,0.7264,YES
hd650.jpg,0.8291,YES
hd651.jpg,0.6120,YES
hd652.jpg,0.7382,YES
hd653.jpg,0.7476,YES
hd654.jpg,0.7320,YES
hd655.jpg,0.4741,NO
hd656.jpg,0.7623,YES
hd658.jpg,0.8002,YES
hd659.jpg,0.8128,YES
hd660.jpg,0.7991,YES
hd662.jpg,0.6780,YES
hd661.jpg,0.2952,NO
hd664.jpg,0.5551,NO
hd666.jpg,0.8500,YES
hd665.jpg,0.6103,YES
hd667.jpg,0.5597,NO
hd668.jpg,0.5609,NO
hd67.jpg,0.7727,YES
hd669.jpg,0.5578,NO
hd670.jpg,0.5698,NO
hd671.jpg,0.5402,NO
hd672.jpg,0.5431,NO
hd673.jpg,0.4474,NO
hd674.jpg,0.8067,YES
hd675.jpg,0.4705,NO
hd676.jpg,0.7856,YES
hd677.jpg,0.7863,YES
hd678.jpg,0.6569,YES
hd679.jpg,0.5337,NO
hd68.jpg,0.8160,YES
hd680.jpg,0.7448,YES
hd681.jpg,0.4386,NO
hd682.jpg,0.5577,NO
hd683.jpg,0.5516,NO
hd684.jpg,0.5743,NO
hd685.jpg,0.5090,NO
hd687.jpg,0.7621,YES
hd686.jpg,0.7151,YES
hd688.jpg,0.6023,YES
hd689.jpg,0.6946,YES
hd690.jpg,0.5956,NO
hd691.jpg,0.6678,YES
hd692.jpg,0.8163,YES
hd694.jpg,0.5759,NO
hd695.jpg,0.7901,YES
hd696.jpg,0.5929,NO
hd697.jpg,0.5020,NO
hd699.jpg,0.5841,NO
hd698.jpg,0.4696,NO
hd700.jpg,0.7059,YES
hd701.jpg,0.4464,NO
hd702.jpg,0.4470,NO
hd703.jpg,0.5109,NO
hd705.jpg,0.6639,YES
hd706.jpg,0.4038,NO
hd708.jpg,0.4539,NO
hd710.jpg,0.8150,YES
hd712.jpg,0.7935,YES
hd711.jpg,0.6725,YES
hd713.jpg,0.4407,NO
hd714.jpg,0.4511,NO
hd715.jpg,0.3904,NO
hd716.jpg,0.5199,NO
hd717.jpg,0.4536,NO
hd718.jpg,0.6223,YES
hd719.jpg,0.5824,NO
hd72.jpg,0.5463,NO
hd720.jpg,0.5620,NO
hd721.jpg,0.7463,YES
hd722.jpg,0.7900,YES
hd723.jpg,0.7338,YES
hd724.jpg,0.7618,YES
hd725.jpg,0.5422,NO
hd726.jpg,0.5327,NO
hd727.jpg,0.5388,NO
hd728.jpg,0.8125,YES
hd729.jpg,0.4564,NO
hd73.jpg,0.7361,YES
hd730.jpg,0.4648,NO
hd731.jpg,0.7319,YES
hd732.jpg,0.5647,NO
hd733.jpg,0.7262,YES
hd734.jpg,0.4519,NO
hd736.jpg,0.7816,YES
hd735.jpg,0.6203,YES
hd739.jpg,0.5144,NO
hd737.jpg,0.8397,YES
hd740.jpg,0.5558,NO
hd742.jpg,0.4559,NO
hd743.jpg,0.8545,YES
hd744.jpg,0.7890,YES
hd745.jpg,0.6533,YES
hd746.jpg,0.4998,NO
hd747.jpg,0.5021,NO
hd749.jpg,0.5306,NO
hd750.jpg,0.5196,NO
hd751.jpg,0.6699,YES
hd755.jpg,0.7690,YES
hd753.jpg,0.5973,NO
hd754.jpg,0.6965,YES
hd756.jpg,0.6086,YES
hd757.jpg,0.5277,NO
hd758.jpg,0.7769,YES
hd759.jpg,0.4684,NO
hd763.jpg,0.4747,NO
hd764.jpg,0.4790,NO
hd767.jpg,0.4342,NO
hd766.jpg,0.7598,YES
hd768.jpg,0.4262,NO
hd771.jpg,0.7603,YES
hd769.jpg,0.4165,NO
hd770.jpg,0.4491,NO
hd772.jpg,0.7953,YES
hd773.jpg,0.3986,NO
hd774.jpg,0.4569,NO
hd775.jpg,0.4530,NO
hd777.jpg,0.7767,YES
hd778.jpg,0.4399,NO
hd779.jpg,0.4399,NO
hd780.jpg,0.5648,NO
hd781.jpg,0.4691,NO
hd782.jpg,0.4722,NO
hd783.jpg,0.4909,NO
hd784.jpg,0.8242,YES
hd786.jpg,0.4784,NO
hd787.jpg,0.5186,NO
hd788.jpg,0.8360,YES
hd789.jpg,0.5973,NO
hd790.jpg,0.5422,NO
hd791.jpg,0.5384,NO
hd792.jpg,0.4799,NO
hd793.jpg,0.6723,YES
hd795.jpg,0.6793,YES
hd797.jpg,0.7565,YES
hd796.jpg,0.7439,YES
hd798.jpg,0.7524,YES
hd799.jpg,0.8178,YES
hd800.jpg,0.7428,YES
hd801.jpg,0.7199,YES
hd803.jpg,0.7703,YES
hd804.jpg,0.6910,YES
hd806.jpg,0.6798,YES
hd807.jpg,0.8029,YES
hd808.jpg,0.7350,YES
hd809.jpg,0.7814,YES
hd811.jpg,0.8346,YES
hd810.jpg,0.6144,YES
hd812.jpg,0.7750,YES
hd813.jpg,0.8007,YES
hd815.jpg,0.8166,YES
hd816.jpg,0.7992,YES
hd817.jpg,0.8535,YES
hd818.jpg,0.7910,YES
hd819.jpg,0.6842,YES
hd820.jpg,0.7505,YES
hd821.jpg,0.8127,YES
hd822.jpg,0.6244,YES
hd823.jpg,0.6278,YES
hd824.jpg,0.6649,YES
hd826.jpg,0.8060,YES
hd825.jpg,0.6813,YES
hd827.jpg,0.5355,NO
hd828.jpg,0.6494,YES
hd829.jpg,0.6338,YES
hd83.jpg,0.7693,YES
hd830.jpg,0.3865,NO
hd831.jpg,0.6189,YES
hd832.jpg,0.6708,YES
hd833.jpg,0.8025,YES
hd834.jpg,0.7903,YES
hd836.jpg,0.8155,YES
hd837.jpg,0.7960,YES
hd838.jpg,0.7170,YES
hd839.jpg,0.5832,NO
hd84.jpg,0.6981,YES
hd840.jpg,0.7990,YES
hd843.jpg,0.8054,YES
hd844.jpg,0.7834,YES
hd848.jpg,0.6135,YES
hd851.jpg,0.8121,YES
hd852.jpg,0.8217,YES
hd853.jpg,0.6330,YES
hd854.jpg,0.5939,NO
hd855.jpg,0.7471,YES
hd856.jpg,0.5097,NO
hd858.jpg,0.4155,NO
hd857.jpg,0.6146,YES
hd860.jpg,0.7650,YES
hd863.jpg,0.4952,NO
hd862.jpg,0.6352,YES
