filename,ssim,in_range
hook2604.jpg,0.4549,NO
hook2605.jpg,0.4208,NO
hook2606.jpg,0.5654,NO
hook2607.jpg,0.3990,NO
hook2608.jpg,0.4168,NO
hook261.jpg,0.2919,NO
hook2609.jpg,0.4158,NO
hook2610.jpg,0.3982,NO
hook2611.jpg,0.4360,NO
hook2612.jpg,0.4842,NO
hook2614.jpg,0.4886,NO
hook2615.jpg,0.4309,NO
hook2616.jpg,0.4003,NO
hook2617.jpg,0.5928,NO
hook2618.jpg,0.3813,NO
hook2619.jpg,0.3345,NO
hook262.jpg,0.3107,NO
hook2620.jpg,0.3282,NO
hook2621.jpg,0.2806,NO
hook2622.jpg,0.3178,NO
hook2623.jpg,0.2935,NO
hook2624.jpg,0.3534,NO
hook2625.jpg,0.4049,NO
hook2626.jpg,0.3266,NO
hook2627.jpg,0.3423,NO
hook2628.jpg,0.3868,NO
hook2629.jpg,0.6550,YES
hook263.jpg,0.2648,NO
hook2630.jpg,0.3211,NO
hook2631.jpg,0.3481,NO
hook2633.jpg,0.3747,NO
hook2634.jpg,0.4306,NO
hook2636.jpg,0.5133,NO
hook2637.jpg,0.3721,NO
hook2638.jpg,0.3567,NO
hook2639.jpg,0.3400,NO
hook264.jpg,0.2165,NO
hook2640.jpg,0.7175,YES
hook2641.jpg,0.4400,NO
hook2642.jpg,0.3900,NO
hook2643.jpg,0.4590,NO
hook2644.jpg,0.3980,NO
hook2645.jpg,0.4108,NO
hook2646.jpg,0.3772,NO
hook2647.jpg,0.4563,NO
hook2648.jpg,0.4372,NO
hook2649.jpg,0.4908,NO
hook265.jpg,0.2361,NO
hook2650.jpg,0.4160,NO
hook2651.jpg,0.6554,YES
hook2652.jpg,0.4047,NO
hook2653.jpg,0.3984,NO
hook2654.jpg,0.3854,NO
hook2656.jpg,0.3496,NO
hook2657.jpg,0.3513,NO
hook2658.jpg,0.5370,NO
hook2659.jpg,0.3529,NO
hook2660.jpg,0.3613,NO
hook2661.jpg,0.3533,NO
hook2662.jpg,0.7082,YES
hook2663.jpg,0.5555,NO
hook2665.jpg,0.3051,NO
hook2667.jpg,0.2923,NO
hook2666.jpg,0.2857,NO
hook2669.jpg,0.3226,NO
hook267.jpg,0.2405,NO
hook2670.jpg,0.3152,NO
hook2671.jpg,0.3177,NO
hook2673.jpg,0.6549,YES
hook2674.jpg,0.4292,NO
hook2675.jpg,0.3557,NO
hook2676.jpg,0.3220,NO
hook2677.jpg,0.3125,NO
hook2678.jpg,0.3351,NO
hook2679.jpg,0.3308,NO
hook268.jpg,0.2012,NO
hook2680.jpg,0.3360,NO
hook2681.jpg,0.2973,NO
hook2682.jpg,0.2792,NO
hook2683.jpg,0.3672,NO
hook2684.jpg,0.6774,YES
hook2685.jpg,0.3098,NO
hook2686.jpg,0.3137,NO
hook2687.jpg,0.2983,NO
hook2688.jpg,0.3395,NO
hook2689.jpg,0.3030,NO
hook269.jpg,0.2212,NO
hook2690.jpg,0.2861,NO
hook2691.jpg,0.2883,NO
hook2692.jpg,0.3029,NO
hook2693.jpg,0.3066,NO
hook2694.jpg,0.3109,NO
hook2695.jpg,0.6888,YES
hook2696.jpg,0.2886,NO
hook2697.jpg,0.3108,NO
hook2698.jpg,0.2977,NO
hook2699.jpg,0.2979,NO
hook270.jpg,0.2942,NO
hook2700.jpg,0.2781,NO
hook2701.jpg,0.2710,NO
hook2702.jpg,0.3072,NO
hook2704.jpg,0.2771,NO
hook2705.jpg,0.2823,NO
hook2706.jpg,0.6883,YES
hook2707.jpg,0.2629,NO
hook2709.jpg,0.2656,NO
hook271.jpg,0.3092,NO
hook2710.jpg,0.3119,NO
hook2711.jpg,0.3015,NO
hook2714.jpg,0.3087,NO
hook2713.jpg,0.2908,NO
hook2715.jpg,0.2877,NO
hook2716.jpg,0.3243,NO
hook2717.jpg,0.6930,YES
hook2718.jpg,0.3323,NO
hook2719.jpg,0.3108,NO
hook272.jpg,0.2119,NO
hook2720.jpg,0.3067,NO
hook2722.jpg,0.2902,NO
hook2721.jpg,0.2588,NO
hook2723.jpg,0.3608,NO
hook2724.jpg,0.3551,NO
hook2725.jpg,0.3168,NO
hook2726.jpg,0.2958,NO
hook2727.jpg,0.3147,NO
hook2728.jpg,0.7150,YES
hook2729.jpg,0.2669,NO
hook273.jpg,0.3315,NO
hook2730.jpg,0.2509,NO
hook2733.jpg,0.2723,NO
hook2734.jpg,0.2609,NO
hook2735.jpg,0.2385,NO
hook2736.jpg,0.2494,NO
hook2737.jpg,0.2573,NO
hook2738.jpg,0.3430,NO
hook2739.jpg,0.4022,NO
hook2740.jpg,0.7001,YES
hook2741.jpg,0.3231,NO
hook2742.jpg,0.3172,NO
hook2743.jpg,0.3088,NO
hook2744.jpg,0.2965,NO
hook2746.jpg,0.3197,NO
hook2745.jpg,0.3012,NO
hook2747.jpg,0.3372,NO
hook2748.jpg,0.3131,NO
hook2749.jpg,0.2832,NO
hook275.jpg,0.2417,NO
hook2750.jpg,0.2859,NO
hook2751.jpg,0.6796,YES
hook2752.jpg,0.2867,NO
hook2753.jpg,0.2744,NO
hook2754.jpg,0.2945,NO
hook2756.jpg,0.2882,NO
hook2757.jpg,0.3346,NO
hook2758.jpg,0.2821,NO
hook2759.jpg,0.3030,NO
hook276.jpg,0.2973,NO
hook2760.jpg,0.2888,NO
hook2761.jpg,0.2764,NO
hook2762.jpg,0.7043,YES
hook2764.jpg,0.2587,NO
hook2766.jpg,0.2949,NO
hook2765.jpg,0.2737,NO
hook2767.jpg,0.2519,NO
hook2769.jpg,0.2850,NO
hook277.jpg,0.2749,NO
hook2770.jpg,0.2837,NO
hook2771.jpg,0.2819,NO
hook2773.jpg,0.7132,YES
hook2774.jpg,0.3003,NO
hook2775.jpg,0.2973,NO
hook2776.jpg,0.2965,NO
hook2777.jpg,0.2917,NO
hook2778.jpg,0.3206,NO
hook278.jpg,0.1835,NO
hook2780.jpg,0.3069,NO
hook2781.jpg,0.2946,NO
hook2782.jpg,0.2954,NO
hook2783.jpg,0.3024,NO
hook2784.jpg,0.7059,YES
hook2785.jpg,0.5651,NO
hook2787.jpg,0.3703,NO
hook2788.jpg,0.3150,NO
hook2789.jpg,0.2721,NO
hook279.jpg,0.2236,NO
hook2790.jpg,0.2838,NO
hook2791.jpg,0.2974,NO
hook2792.jpg,0.2648,NO
hook2793.jpg,0.3444,NO
hook2794.jpg,0.3128,NO
hook2795.jpg,0.5290,NO
hook2796.jpg,0.2871,NO
hook2797.jpg,0.3250,NO
hook2798.jpg,0.3228,NO
hook2799.jpg,0.3241,NO
hook28.jpg,0.4403,NO
hook280.jpg,0.2329,NO
hook2800.jpg,0.2744,NO
hook2802.jpg,0.2904,NO
hook2803.jpg,0.2699,NO
hook2804.jpg,0.3497,NO
hook2807.jpg,0.3079,NO
hook2809.jpg,0.3222,NO
hook2808.jpg,0.2900,NO
hook281.jpg,0.1825,NO
hook2810.jpg,0.2852,NO
hook2811.jpg,0.2847,NO
hook2814.jpg,0.2630,NO
hook2815.jpg,0.2547,NO
hook2816.jpg,0.2653,NO
hook2818.jpg,0.3517,NO
hook2817.jpg,0.6795,YES
hook2819.jpg,0.3080,NO
hook282.jpg,0.1977,NO
hook2820.jpg,0.5426,NO
hook2821.jpg,0.3555,NO
hook2823.jpg,0.3508,NO
hook2825.jpg,0.3995,NO
hook2826.jpg,0.3435,NO
hook2827.jpg,0.4318,NO
hook2828.jpg,0.5027,NO
hook2829.jpg,0.3546,NO
hook283.jpg,0.1739,NO
hook2830.jpg,0.3637,NO
hook2831.jpg,0.3706,NO
hook2832.jpg,0.3558,NO
hook2833.jpg,0.4250,NO
hook2834.jpg,0.4022,NO
hook2835.jpg,0.3994,NO
hook2837.jpg,0.4265,NO
hook2838.jpg,0.5070,NO
hook2836.jpg,0.3989,NO
hook284.jpg,0.3537,NO
hook2840.jpg,0.3884,NO
hook2841.jpg,0.4534,NO
hook2842.jpg,0.3557,NO
hook2843.jpg,0.2964,NO
hook2844.jpg,0.2829,NO
hook2845.jpg,0.4228,NO
hook2846.jpg,0.2795,NO
hook2847.jpg,0.5053,NO
hook2849.jpg,0.3710,NO
hook2851.jpg,0.4722,NO
hook285.jpg,0.1949,NO
hook2852.jpg,0.3560,NO
hook2853.jpg,0.3791,NO
hook2854.jpg,0.3788,NO
hook2855.jpg,0.4479,NO
hook2856.jpg,0.4813,NO
hook2858.jpg,0.4601,NO
hook2859.jpg,0.4418,NO
hook286.jpg,0.2117,NO
hook2860.jpg,0.4258,NO
hook2861.jpg,0.4251,NO
hook2863.jpg,0.4941,NO
hook2862.jpg,0.6502,YES
hook2864.jpg,0.4670,NO
hook2865.jpg,0.4718,NO
hook2866.jpg,0.4636,NO
hook2867.jpg,0.4611,NO
hook2868.jpg,0.4768,NO
hook2869.jpg,0.5263,NO
hook287.jpg,0.1886,NO
hook2870.jpg,0.4590,NO
hook2871.jpg,0.4477,NO
hook2872.jpg,0.4472,NO
hook2873.jpg,0.6804,YES
hook2874.jpg,0.5110,NO
hook2875.jpg,0.4990,NO
hook2876.jpg,0.4487,NO
hook2877.jpg,0.5004,NO
hook2878.jpg,0.4699,NO
hook2879.jpg,0.4004,NO
hook288.jpg,0.1976,NO
hook2880.jpg,0.3747,NO
hook2882.jpg,0.4255,NO
hook2883.jpg,0.4566,NO
hook2884.jpg,0.6621,YES
hook2885.jpg,0.4147,NO
hook2886.jpg,0.4351,NO
hook2887.jpg,0.4498,NO
hook2888.jpg,0.4457,NO
hook2889.jpg,0.4478,NO
hook2890.jpg,0.4521,NO
hook289.jpg,0.1623,NO
hook2891.jpg,0.4074,NO
hook2892.jpg,0.4150,NO
hook2893.jpg,0.4681,NO
hook2894.jpg,0.3919,NO
hook2895.jpg,0.5496,NO
hook2896.jpg,0.4137,NO
hook2897.jpg,0.4638,NO
hook2898.jpg,0.4313,NO
hook2899.jpg,0.4744,NO
hook29.jpg,0.3954,NO
hook290.jpg,0.1794,NO
hook2900.jpg,0.5476,NO
hook2901.jpg,0.4379,NO
hook2902.jpg,0.4318,NO
hook2903.jpg,0.3975,NO
hook2904.jpg,0.4225,NO
hook2905.jpg,0.4137,NO
hook2907.jpg,0.4475,NO
hook2908.jpg,0.4064,NO
hook2909.jpg,0.4702,NO
hook291.jpg,0.1902,NO
hook2910.jpg,0.4988,NO
hook2912.jpg,0.4692,NO
hook2913.jpg,0.5055,NO
hook2914.jpg,0.5141,NO
hook2915.jpg,0.4149,NO
hook2916.jpg,0.5110,NO
hook2917.jpg,0.5262,NO
hook2918.jpg,0.4857,NO
hook2919.jpg,0.4339,NO
hook292.jpg,0.1588,NO
hook2920.jpg,0.5584,NO
hook2921.jpg,0.5405,NO
hook2922.jpg,0.6005,YES
hook2923.jpg,0.4236,NO
hook2924.jpg,0.4212,NO
hook2925.jpg,0.5724,NO
hook2926.jpg,0.7034,YES
hook2927.jpg,0.6519,YES
hook2928.jpg,0.5688,NO
hook2929.jpg,0.5774,NO
hook293.jpg,0.1802,NO
hook2930.jpg,0.6091,YES
hook2931.jpg,0.5696,NO
hook2933.jpg,0.4864,NO
hook2934.jpg,0.5983,NO
hook2935.jpg,0.3811,NO
hook2936.jpg,0.5636,NO
hook2937.jpg,0.5447,NO
hook2938.jpg,0.5180,NO
hook2939.jpg,0.5417,NO
hook294.jpg,0.1748,NO
hook2940.jpg,0.5340,NO
hook2941.jpg,0.5468,NO
hook2942.jpg,0.4894,NO
hook2943.jpg,0.4846,NO
hook2944.jpg,0.5460,NO
hook2945.jpg,0.5187,NO
hook2946.jpg,0.3847,NO
hook2947.jpg,0.4827,NO
hook2948.jpg,0.5113,NO
hook2949.jpg,0.4954,NO
hook295.jpg,0.4244,NO
hook2950.jpg,0.5091,NO
hook2951.jpg,0.4410,NO
hook2952.jpg,0.4542,NO
hook2953.jpg,0.4705,NO
hook2954.jpg,0.4253,NO
hook2955.jpg,0.4674,NO
hook2956.jpg,0.4239,NO
hook2957.jpg,0.4518,NO
hook2958.jpg,0.4794,NO
hook296.jpg,0.2682,NO
hook2960.jpg,0.4224,NO
hook2961.jpg,0.3917,NO
hook2963.jpg,0.4038,NO
hook2964.jpg,0.5308,NO
hook2965.jpg,0.4941,NO
hook2966.jpg,0.4276,NO
hook2967.jpg,0.4550,NO
hook2968.jpg,0.4683,NO
hook2970.jpg,0.5131,NO
hook2969.jpg,0.4770,NO
hook2971.jpg,0.5072,NO
hook2972.jpg,0.4763,NO
hook2973.jpg,0.5139,NO
hook2974.jpg,0.3539,NO
hook2975.jpg,0.4400,NO
hook2976.jpg,0.4964,NO
hook2978.jpg,0.4192,NO
hook2977.jpg,0.3824,NO
hook2979.jpg,0.4424,NO
hook298.jpg,0.1833,NO
hook2980.jpg,0.4228,NO
hook2981.jpg,0.4641,NO
hook2982.jpg,0.4700,NO
hook2986.jpg,0.4658,NO
hook2985.jpg,0.4102,NO
hook2987.jpg,0.5085,NO
hook2988.jpg,0.4076,NO
hook2989.jpg,0.3909,NO
hook299.jpg,0.1662,NO
hook2991.jpg,0.4803,NO
hook2992.jpg,0.4762,NO
hook2993.jpg,0.4904,NO
hook2994.jpg,0.4759,NO
hook2995.jpg,0.4777,NO
hook2996.jpg,0.4724,NO
hook2997.jpg,0.4795,NO
hook2998.jpg,0.4624,NO
hook2999.jpg,0.4653,NO
hook3.jpg,0.4461,NO
hook30.jpg,0.5311,NO
hook300.jpg,0.2083,NO
hook3000.jpg,0.4151,NO
hook3001.jpg,0.3692,NO
hook3002.jpg,0.4004,NO
hook3003.jpg,0.4039,NO
hook3004.jpg,0.3419,NO
hook3005.jpg,0.3267,NO
hook3007.jpg,0.4412,NO
hook3008.jpg,0.5699,NO
hook301.jpg,0.1815,NO
hook3009.jpg,0.3982,NO
hook3011.jpg,0.5373,NO
hook3012.jpg,0.4571,NO
hook3013.jpg,0.3365,NO
hook3014.jpg,0.3243,NO
hook3016.jpg,0.3258,NO
hook3017.jpg,0.3631,NO
hook3018.jpg,0.4521,NO
hook3019.jpg,0.3219,NO
hook302.jpg,0.1654,NO
hook3020.jpg,0.5099,NO
hook3021.jpg,0.2730,NO
hook3022.jpg,0.3402,NO
hook3023.jpg,0.3197,NO
hook3024.jpg,0.2991,NO
hook3025.jpg,0.3515,NO
hook3026.jpg,0.3069,NO
hook3027.jpg,0.3240,NO
hook3028.jpg,0.3119,NO
hook3029.jpg,0.4569,NO
hook303.jpg,0.1879,NO
hook3031.jpg,0.3341,NO
hook3030.jpg,0.3677,NO
hook3033.jpg,0.3207,NO
hook3034.jpg,0.3397,NO
hook3032.jpg,0.5078,NO
hook3035.jpg,0.3296,NO
hook3036.jpg,0.3216,NO
hook3037.jpg,0.3438,NO
hook3038.jpg,0.3129,NO
hook3041.jpg,0.3313,NO
hook304.jpg,0.1732,NO
hook3040.jpg,0.4971,NO
hook3042.jpg,0.3063,NO
hook3043.jpg,0.3393,NO
hook3044.jpg,0.4951,NO
hook3045.jpg,0.4491,NO
hook3047.jpg,0.3650,NO
hook3046.jpg,0.3300,NO
hook3048.jpg,0.3421,NO
hook305.jpg,0.1954,NO
hook3050.jpg,0.2990,NO
hook3051.jpg,0.4184,NO
hook3052.jpg,0.3310,NO
hook3053.jpg,0.3311,NO
hook3054.jpg,0.2876,NO
hook3055.jpg,0.3278,NO
hook3056.jpg,0.3177,NO
hook3057.jpg,0.4713,NO
hook3058.jpg,0.2884,NO
hook3059.jpg,0.3277,NO
hook306.jpg,0.1657,NO
hook3060.jpg,0.6160,YES
hook3061.jpg,0.4681,NO
hook3062.jpg,0.3786,NO
hook3063.jpg,0.5267,NO
hook3064.jpg,0.5558,NO
hook3065.jpg,0.5203,NO
hook3066.jpg,0.5010,NO
hook3067.jpg,0.5038,NO
hook3068.jpg,0.4610,NO
hook3069.jpg,0.5406,NO
hook3070.jpg,0.3888,NO
hook307.jpg,0.2762,NO
hook3071.jpg,0.3898,NO
hook3072.jpg,0.4030,NO
hook308.jpg,0.1946,NO
hook309.jpg,0.1716,NO
hook31.jpg,0.4602,NO
hook310.jpg,0.1956,NO
hook311.jpg,0.1566,NO
hook312.jpg,0.1899,NO
hook313.jpg,0.1578,NO
hook314.jpg,0.1776,NO
hook315.jpg,0.1538,NO
hook316.jpg,0.1669,NO
hook317.jpg,0.1779,NO
hook318.jpg,0.2435,NO
hook319.jpg,0.1596,NO
hook320.jpg,0.1896,NO
hook321.jpg,0.3332,NO
hook322.jpg,0.2920,NO
hook324.jpg,0.2008,NO
hook325.jpg,0.2439,NO
hook326.jpg,0.1932,NO
hook327.jpg,0.1665,NO
hook328.jpg,0.2133,NO
hook330.jpg,0.1896,NO
hook331.jpg,0.2060,NO
hook332.jpg,0.1700,NO
hook333.jpg,0.1714,NO
hook334.jpg,0.1809,NO
hook336.jpg,0.1654,NO
hook337.jpg,0.1786,NO
hook338.jpg,0.1864,NO
hook340.jpg,0.3276,NO
hook339.jpg,0.1669,NO
hook341.jpg,0.1770,NO
hook342.jpg,0.1873,NO
hook343.jpg,0.2487,NO
hook344.jpg,0.3559,NO
hook345.jpg,0.3040,NO
hook346.jpg,0.3192,NO
hook347.jpg,0.3018,NO
hook348.jpg,0.2794,NO
hook349.jpg,0.3051,NO
hook35.jpg,0.4714,NO
hook350.jpg,0.3035,NO
hook351.jpg,0.3351,NO
hook352.jpg,0.2965,NO
hook355.jpg,0.3301,NO
hook358.jpg,0.3505,NO
hook356.jpg,0.3106,NO
hook359.jpg,0.3420,NO
hook360.jpg,0.4917,NO
hook36.jpg,0.4096,NO
hook361.jpg,0.4676,NO
hook362.jpg,0.4041,NO
hook363.jpg,0.5272,NO
hook364.jpg,0.5098,NO
hook365.jpg,0.5086,NO
hook366.jpg,0.4291,NO
hook367.jpg,0.5009,NO
hook368.jpg,0.4947,NO
hook369.jpg,0.4444,NO
hook37.jpg,0.3702,NO
hook370.jpg,0.4400,NO
hook372.jpg,0.4213,NO
hook373.jpg,0.4590,NO
hook374.jpg,0.3726,NO
hook375.jpg,0.4061,NO
hook376.jpg,0.3868,NO
hook377.jpg,0.3865,NO
hook378.jpg,0.3671,NO
hook379.jpg,0.3987,NO
hook38.jpg,0.4334,NO
hook380.jpg,0.3498,NO
hook381.jpg,0.3550,NO
hook382.jpg,0.4029,NO
hook383.jpg,0.3770,NO
hook384.jpg,0.4695,NO
hook385.jpg,0.3861,NO
hook387.jpg,0.3798,NO
hook388.jpg,0.4323,NO
hook389.jpg,0.3300,NO
hook39.jpg,0.4569,NO
hook390.jpg,0.3538,NO
hook391.jpg,0.3809,NO
hook392.jpg,0.4426,NO
hook393.jpg,0.4181,NO
hook395.jpg,0.4701,NO
hook396.jpg,0.3828,NO
hook4.jpg,0.4704,NO
hook397.jpg,0.3783,NO
hook399.jpg,0.3856,NO
hook400.jpg,0.3826,NO
hook401.jpg,0.3908,NO
hook402.jpg,0.5091,NO
hook403.jpg,0.4866,NO
hook405.jpg,0.5560,NO
hook404.jpg,0.5669,NO
hook406.jpg,0.3562,NO
hook407.jpg,0.4696,NO
hook408.jpg,0.5583,NO
hook409.jpg,0.4701,NO
hook41.jpg,0.3581,NO
hook410.jpg,0.6364,YES
hook413.jpg,0.4635,NO
hook411.jpg,0.6128,YES
hook414.jpg,0.3474,NO
hook415.jpg,0.3382,NO
hook416.jpg,0.3548,NO
hook417.jpg,0.3668,NO
hook418.jpg,0.5699,NO
hook419.jpg,0.3378,NO
hook420.jpg,0.3550,NO
hook421.jpg,0.3422,NO
hook422.jpg,0.3276,NO
hook42.jpg,0.4581,NO
hook423.jpg,0.3275,NO
hook424.jpg,0.4056,NO
hook425.jpg,0.3265,NO
hook427.jpg,0.3514,NO
hook428.jpg,0.4592,NO
hook430.jpg,0.4355,NO
hook429.jpg,0.4990,NO
hook43.jpg,0.3891,NO
hook431.jpg,0.4362,NO
hook433.jpg,0.5181,NO
hook432.jpg,0.4297,NO
hook434.jpg,0.4862,NO
hook435.jpg,0.4977,NO
hook436.jpg,0.5296,NO
hook439.jpg,0.5156,NO
hook437.jpg,0.5264,NO
hook438.jpg,0.5083,NO
hook44.jpg,0.3922,NO
hook440.jpg,0.5945,NO
hook441.jpg,0.4515,NO
hook442.jpg,0.4700,NO
hook443.jpg,0.4762,NO
hook444.jpg,0.5409,NO
hook445.jpg,0.6925,YES
hook446.jpg,0.4259,NO
hook447.jpg,0.4452,NO
hook448.jpg,0.5526,NO
hook449.jpg,0.4884,NO
hook45.jpg,0.4038,NO
hook450.jpg,0.4431,NO
hook452.jpg,0.7178,YES
hook453.jpg,0.5895,NO
hook451.jpg,0.6429,YES
hook454.jpg,0.5666,NO
hook455.jpg,0.5928,NO
hook456.jpg,0.4989,NO
hook457.jpg,0.4967,NO
hook460.jpg,0.4867,NO
hook459.jpg,0.5097,NO
hook46.jpg,0.4297,NO
hook458.jpg,0.4842,NO
hook461.jpg,0.5531,NO
hook463.jpg,0.6270,YES
hook465.jpg,0.5669,NO
hook466.jpg,0.5395,NO
hook467.jpg,0.5262,NO
hook469.jpg,0.5189,NO
hook468.jpg,0.5291,NO
hook47.jpg,0.4926,NO
hook470.jpg,0.5865,NO
hook471.jpg,0.5390,NO
hook472.jpg,0.5676,NO
hook473.jpg,0.5421,NO
hook475.jpg,0.5399,NO
hook476.jpg,0.5182,NO
hook477.jpg,0.5205,NO
hook478.jpg,0.4748,NO
hook479.jpg,0.4974,NO
hook48.jpg,0.4111,NO
hook480.jpg,0.4896,NO
hook481.jpg,0.5120,NO
hook482.jpg,0.4602,NO
hook483.jpg,0.5412,NO
hook484.jpg,0.4998,NO
hook485.jpg,0.5589,NO
hook487.jpg,0.5272,NO
hook488.jpg,0.5073,NO
hook489.jpg,0.5216,NO
hook49.jpg,0.4420,NO
hook490.jpg,0.5032,NO
hook491.jpg,0.5057,NO
hook492.jpg,0.5408,NO
hook493.jpg,0.5308,NO
hook494.jpg,0.4872,NO
hook495.jpg,0.5264,NO
hook497.jpg,0.5662,NO
hook498.jpg,0.5488,NO
hook499.jpg,0.5281,NO
hook5.jpg,0.4513,NO
hook50.jpg,0.4688,NO
hook500.jpg,0.4789,NO
hook501.jpg,0.6713,YES
hook502.jpg,0.4669,NO
hook503.jpg,0.6306,YES
hook504.jpg,0.4917,NO
hook505.jpg,0.4625,NO
hook506.jpg,0.5283,NO
hook508.jpg,0.4481,NO
hook509.jpg,0.4134,NO
hook51.jpg,0.3913,NO
hook510.jpg,0.4024,NO
hook511.jpg,0.3958,NO
hook512.jpg,0.3847,NO
hook513.jpg,0.3930,NO
hook514.jpg,0.3881,NO
hook515.jpg,0.3920,NO
hook516.jpg,0.4070,NO
hook517.jpg,0.3195,NO
hook518.jpg,0.4796,NO
hook519.jpg,0.4278,NO
hook52.jpg,0.5171,NO
hook520.jpg,0.3631,NO
hook521.jpg,0.3841,NO
hook522.jpg,0.3457,NO
hook523.jpg,0.3627,NO
hook524.jpg,0.3661,NO
hook525.jpg,0.3436,NO
hook527.jpg,0.3886,NO
hook526.jpg,0.3545,NO
hook528.jpg,0.3370,NO
hook529.jpg,0.5380,NO
hook53.jpg,0.4357,NO
hook530.jpg,0.3636,NO
hook531.jpg,0.3330,NO
hook532.jpg,0.3244,NO
hook533.jpg,0.3082,NO
hook534.jpg,0.3095,NO
hook535.jpg,0.3198,NO
hook536.jpg,0.2921,NO
hook537.jpg,0.3462,NO
hook538.jpg,0.2513,NO
hook539.jpg,0.2610,NO
hook54.jpg,0.4061,NO
hook540.jpg,0.5510,NO
hook541.jpg,0.2965,NO
hook542.jpg,0.2447,NO
hook543.jpg,0.3037,NO
hook544.jpg,0.4126,NO
hook545.jpg,0.3165,NO
hook546.jpg,0.4090,NO
hook547.jpg,0.3609,NO
hook548.jpg,0.4125,NO
hook549.jpg,0.4581,NO
hook550.jpg,0.4385,NO
hook551.jpg,0.6164,YES
hook552.jpg,0.4509,NO
hook553.jpg,0.4154,NO
hook554.jpg,0.4691,NO
hook555.jpg,0.5235,NO
hook556.jpg,0.4929,NO
hook557.jpg,0.9079,YES
hook558.jpg,0.5257,NO
hook559.jpg,0.4257,NO
hook56.jpg,0.3987,NO
hook560.jpg,0.5168,NO
hook561.jpg,0.4590,NO
hook562.jpg,0.6316,YES
hook563.jpg,0.3505,NO
hook564.jpg,0.3348,NO
hook565.jpg,0.3521,NO
hook566.jpg,0.6497,YES
hook567.jpg,0.3540,NO
hook568.jpg,0.3858,NO
hook57.jpg,0.3432,NO
hook570.jpg,0.3045,NO
hook571.jpg,0.2642,NO
hook572.jpg,0.2743,NO
hook575.jpg,0.2634,NO
hook576.jpg,0.2117,NO
hook577.jpg,0.2300,NO
hook578.jpg,0.3085,NO
hook579.jpg,0.2788,NO
hook58.jpg,0.3639,NO
hook580.jpg,0.2202,NO
hook582.jpg,0.2513,NO
hook583.jpg,0.2100,NO
hook584.jpg,0.5748,NO
hook585.jpg,0.2212,NO
hook586.jpg,0.2650,NO
hook587.jpg,0.2424,NO
hook588.jpg,0.2434,NO
hook589.jpg,0.1754,NO
hook59.jpg,0.3578,NO
hook590.jpg,0.2250,NO
hook591.jpg,0.1955,NO
hook592.jpg,0.3257,NO
hook593.jpg,0.2753,NO
hook594.jpg,0.2788,NO
hook595.jpg,0.6047,YES
hook596.jpg,0.2523,NO
hook597.jpg,0.2597,NO
hook598.jpg,0.2339,NO
hook599.jpg,0.1765,NO
hook60.jpg,0.3814,NO
hook601.jpg,0.2387,NO
hook602.jpg,0.2480,NO
hook603.jpg,0.2295,NO
hook604.jpg,0.2683,NO
hook605.jpg,0.2355,NO
hook606.jpg,0.4850,NO
hook607.jpg,0.3696,NO
hook609.jpg,0.2445,NO
hook608.jpg,0.3166,NO
hook61.jpg,0.3927,NO
hook610.jpg,0.2465,NO
hook611.jpg,0.2527,NO
hook613.jpg,0.2352,NO
hook612.jpg,0.3196,NO
hook614.jpg,0.3000,NO
hook615.jpg,0.2669,NO
hook616.jpg,0.3120,NO
hook617.jpg,0.5375,NO
hook618.jpg,0.3234,NO
hook619.jpg,0.3185,NO
hook620.jpg,0.3095,NO
hook621.jpg,0.2955,NO
hook622.jpg,0.3314,NO
hook623.jpg,0.3603,NO
hook625.jpg,0.3190,NO
hook624.jpg,0.2900,NO
hook626.jpg,0.2525,NO
hook627.jpg,0.6733,YES
hook628.jpg,0.3214,NO
hook629.jpg,0.6520,YES
hook63.jpg,0.3396,NO
hook631.jpg,0.3308,NO
hook630.jpg,0.3641,NO
hook632.jpg,0.7339,YES
hook633.jpg,0.5242,NO
hook635.jpg,0.6087,YES
hook636.jpg,0.7917,YES
hook637.jpg,0.4765,NO
hook638.jpg,0.4641,NO
hook639.jpg,0.4699,NO
hook64.jpg,0.3851,NO
hook640.jpg,0.5704,NO
hook642.jpg,0.5478,NO
hook643.jpg,0.5104,NO
hook644.jpg,0.5271,NO
hook645.jpg,0.5635,NO
hook646.jpg,0.5143,NO
hook647.jpg,0.5151,NO
hook648.jpg,0.4723,NO
hook649.jpg,0.4534,NO
hook650.jpg,0.5116,NO
hook65.jpg,0.3740,NO
hook651.jpg,0.6517,YES
hook652.jpg,0.4260,NO
hook655.jpg,0.5037,NO
hook657.jpg,0.4662,NO
hook654.jpg,0.4528,NO
hook659.jpg,0.4350,NO
hook66.jpg,0.3756,NO
hook660.jpg,0.4319,NO
hook661.jpg,0.4699,NO
hook662.jpg,0.7018,YES
hook663.jpg,0.4538,NO
hook665.jpg,0.4967,NO
hook664.jpg,0.5050,NO
hook666.jpg,0.4293,NO
hook667.jpg,0.4493,NO
hook668.jpg,0.4749,NO
hook669.jpg,0.4468,NO
hook67.jpg,0.4144,NO
hook670.jpg,0.4075,NO
hook671.jpg,0.3962,NO
hook672.jpg,0.3519,NO
hook673.jpg,0.6797,YES
hook674.jpg,0.3882,NO
hook675.jpg,0.3690,NO
