filename,ssim,in_range
hd1897.jpg,0.4164,NO
hd1899.jpg,0.2318,NO
hd1901.jpg,0.3387,NO
hd1904.jpg,0.3905,NO
hd1903.jpg,0.4203,NO
hd19.jpg,0.6538,YES
hd1905.jpg,0.3753,NO
hd1900.jpg,0.4176,NO
hd1906.jpg,0.3307,NO
hd1907.jpg,0.4991,NO
hd1908.jpg,0.3435,NO
hd1909.jpg,0.3361,NO
hd1910.jpg,0.5904,YES
hd1912.jpg,0.3825,NO
hd1911.jpg,0.4169,NO
hd1913.jpg,0.4149,NO
hd1916.jpg,0.4443,NO
hd1917.jpg,0.3640,NO
hd1919.jpg,0.4125,NO
hd192.jpg,0.4655,NO
hd1920.jpg,0.2899,NO
hd1921.jpg,0.3625,NO
hd1922.jpg,0.4257,NO
hd1924.jpg,0.4921,NO
hd1923.jpg,0.4800,NO
hd1925.jpg,0.4626,NO
hd193.jpg,0.5021,YES
hd1926.jpg,0.4214,NO
hd1928.jpg,0.4058,NO
hd1929.jpg,0.4320,NO
hd1931.jpg,0.2650,NO
hd1930.jpg,0.3677,NO
hd1932.jpg,0.4364,NO
hd1933.jpg,0.4682,NO
hd1934.jpg,0.3331,NO
hd1935.jpg,0.3304,NO
hd1936.jpg,0.3066,NO
hd1937.jpg,0.3644,NO
hd1938.jpg,0.4105,NO
hd194.jpg,0.4936,NO
hd1940.jpg,0.2022,NO
hd1939.jpg,0.5210,YES
hd1941.jpg,0.3860,NO
hd1942.jpg,0.4123,NO
hd1943.jpg,0.4259,NO
hd1944.jpg,0.3190,NO
hd1945.jpg,0.3269,NO
hd1947.jpg,0.3505,NO
hd1949.jpg,0.4601,NO
hd1950.jpg,0.3930,NO
hd1951.jpg,0.4200,NO
hd1952.jpg,0.7277,YES
hd1946.jpg,0.4735,NO
hd1948.jpg,0.4366,NO
hd1953.jpg,0.3736,NO
hd1954.jpg,0.3617,NO
hd1955.jpg,0.3503,NO
hd1956.jpg,0.4017,NO
hd1957.jpg,0.3871,NO
hd1958.jpg,0.3258,NO
hd1959.jpg,0.4209,NO
hd1961.jpg,0.3519,NO
hd1963.jpg,0.3466,NO
hd1965.jpg,0.3133,NO
hd1964.jpg,0.7521,YES
hd1966.jpg,0.2209,NO
hd1967.jpg,0.3415,NO
hd1968.jpg,0.3582,NO
hd1969.jpg,0.4853,NO
hd1970.jpg,0.4133,NO
hd1971.jpg,0.3827,NO
hd1972.jpg,0.4658,NO
hd1973.jpg,0.3807,NO
hd1975.jpg,0.4109,NO
hd1976.jpg,0.7768,YES
hd1978.jpg,0.4158,NO
hd1981.jpg,0.5516,YES
hd198.jpg,0.5998,YES
hd1979.jpg,0.5500,YES
hd1982.jpg,0.4363,NO
hd1983.jpg,0.5171,YES
hd1987.jpg,0.4396,NO
hd1986.jpg,0.5213,YES
hd1984.jpg,0.4732,NO
hd1988.jpg,0.2803,NO
hd1989.jpg,0.3128,NO
hd199.jpg,0.5745,YES
hd1990.jpg,0.4809,NO
hd1991.jpg,0.4595,NO
hd1992.jpg,0.3556,NO
hd1993.jpg,0.5651,YES
hd1994.jpg,0.4744,NO
hd1995.jpg,0.4706,NO
hd1996.jpg,0.3866,NO
hd1998.jpg,0.4657,NO
hd1999.jpg,0.3706,NO
hd1997.jpg,0.4919,NO
hd2000.jpg,0.5838,YES
hd2001.jpg,0.3940,NO
hd2002.jpg,0.3162,NO
hd2003.jpg,0.3405,NO
hd2005.jpg,0.3454,NO
hd2006.jpg,0.5018,YES
hd2004.jpg,0.3228,NO
hd2009.jpg,0.3432,NO
hd201.jpg,0.5028,YES
hd2010.jpg,0.3314,NO
hd2007.jpg,0.3316,NO
hd2011.jpg,0.3110,NO
hd2013.jpg,0.3212,NO
hd2012.jpg,0.3345,NO
hd2016.jpg,0.2786,NO
hd2017.jpg,0.2976,NO
hd2018.jpg,0.3733,NO
hd2015.jpg,0.3166,NO
hd202.jpg,0.5350,YES
hd2019.jpg,0.5064,YES
hd2020.jpg,0.3402,NO
hd2021.jpg,0.3364,NO
hd2022.jpg,0.3630,NO
hd2023.jpg,0.3620,NO
hd2024.jpg,0.4853,NO
hd2026.jpg,0.3463,NO
hd2025.jpg,0.3883,NO
hd2027.jpg,0.3358,NO
hd2030.jpg,0.3603,NO
hd2029.jpg,0.3868,NO
hd2031.jpg,0.4338,NO
hd2034.jpg,0.5452,YES
hd2032.jpg,0.5164,YES
hd2035.jpg,0.5128,YES
hd2036.jpg,0.5963,YES
hd2037.jpg,0.3294,NO
hd2038.jpg,0.5256,YES
hd2039.jpg,0.5955,YES
hd204.jpg,0.6968,YES
hd2040.jpg,0.4764,NO
hd2041.jpg,0.4345,NO
hd2042.jpg,0.4800,NO
hd2043.jpg,0.4532,NO
hd2044.jpg,0.4126,NO
hd2045.jpg,0.4044,NO
hd2046.jpg,0.4988,NO
hd205.jpg,0.4477,NO
hd2047.jpg,0.5339,YES
hd2049.jpg,0.3094,NO
hd2050.jpg,0.3192,NO
hd2054.jpg,0.5539,YES
hd2052.jpg,0.5346,YES
hd2055.jpg,0.3199,NO
hd2056.jpg,0.2758,NO
hd2053.jpg,0.3908,NO
hd2057.jpg,0.5758,YES
hd2058.jpg,0.3061,NO
hd2059.jpg,0.4424,NO
hd206.jpg,0.5987,YES
hd2061.jpg,0.3525,NO
hd2064.jpg,0.4258,NO
hd2062.jpg,0.4570,NO
hd2065.jpg,0.3700,NO
hd2060.jpg,0.3421,NO
hd2067.jpg,0.3443,NO
hd2063.jpg,0.3489,NO
hd2068.jpg,0.5629,YES
hd2069.jpg,0.3359,NO
hd2070.jpg,0.2940,NO
hd2071.jpg,0.6515,YES
hd2072.jpg,0.2998,NO
hd2074.jpg,0.6571,YES
hd2073.jpg,0.3153,NO
hd2076.jpg,0.3458,NO
hd2077.jpg,0.3867,NO
hd2078.jpg,0.3393,NO
hd2079.jpg,0.3958,NO
hd2080.jpg,0.3619,NO
hd2081.jpg,0.4361,NO
hd2082.jpg,0.3190,NO
hd2083.jpg,0.5704,YES
hd2084.jpg,0.3778,NO
hd2086.jpg,0.5064,YES
hd2087.jpg,0.3133,NO
hd2088.jpg,0.3099,NO
hd2090.jpg,0.3132,NO
hd2089.jpg,0.2949,NO
hd2091.jpg,0.2941,NO
hd2092.jpg,0.3258,NO
hd2094.jpg,0.3565,NO
hd2096.jpg,0.5046,YES
hd2095.jpg,0.3408,NO
hd2097.jpg,0.3049,NO
hd2098.jpg,0.5757,YES
hd2099.jpg,0.3990,NO
hd21.jpg,0.2575,NO
hd210.jpg,0.4637,NO
hd2101.jpg,0.3415,NO
hd2100.jpg,0.3476,NO
hd2102.jpg,0.3604,NO
hd2103.jpg,0.4152,NO
hd2104.jpg,0.3702,NO
hd2105.jpg,0.3219,NO
hd2106.jpg,0.3317,NO
hd2109.jpg,0.3507,NO
hd2110.jpg,0.5637,YES
hd2108.jpg,0.4257,NO
hd2112.jpg,0.2957,NO
hd211.jpg,0.3748,NO
hd2114.jpg,0.1871,NO
hd2111.jpg,0.5301,YES
hd2115.jpg,0.3822,NO
hd2116.jpg,0.3044,NO
hd2117.jpg,0.3383,NO
hd2119.jpg,0.3163,NO
hd2121.jpg,0.5975,YES
hd2122.jpg,0.3868,NO
hd2123.jpg,0.3206,NO
hd2118.jpg,0.3122,NO
hd2120.jpg,0.2989,NO
hd2125.jpg,0.3360,NO
hd2124.jpg,0.3214,NO
hd2126.jpg,0.5286,YES
hd2128.jpg,0.3149,NO
hd2129.jpg,0.3186,NO
hd2130.jpg,0.3179,NO
hd2131.jpg,0.3907,NO
hd2132.jpg,0.4004,NO
hd2133.jpg,0.4525,NO
hd2134.jpg,0.7121,YES
hd2136.jpg,0.4955,NO
hd214.jpg,0.4517,NO
hd2137.jpg,0.5569,YES
hd2138.jpg,0.4391,NO
hd2142.jpg,0.4245,NO
hd2143.jpg,0.3458,NO
hd2144.jpg,0.3943,NO
hd2145.jpg,0.4916,NO
hd2146.jpg,0.3020,NO
hd2147.jpg,0.6545,YES
hd2148.jpg,0.4174,NO
hd2149.jpg,0.3854,NO
hd215.jpg,0.4215,NO
hd2151.jpg,0.4426,NO
hd2150.jpg,0.6216,YES
hd2153.jpg,0.4522,NO
hd2155.jpg,0.5734,YES
hd2156.jpg,0.5599,YES
hd2157.jpg,0.2971,NO
hd2158.jpg,0.2676,NO
hd2160.jpg,0.7244,YES
hd2159.jpg,0.3427,NO
hd2162.jpg,0.3546,NO
hd2164.jpg,0.4101,NO
hd2161.jpg,0.3233,NO
hd2163.jpg,0.6139,YES
hd2165.jpg,0.3344,NO
hd2166.jpg,0.5742,YES
hd217.jpg,0.6039,YES
hd2167.jpg,0.5987,YES
hd2170.jpg,0.4671,NO
hd2168.jpg,0.5184,YES
hd2172.jpg,0.3067,NO
hd2173.jpg,0.2910,NO
hd2171.jpg,0.5294,YES
hd2174.jpg,0.5841,YES
hd2176.jpg,0.5710,YES
hd2175.jpg,0.5210,YES
hd218.jpg,0.4602,NO
hd2177.jpg,0.2859,NO
hd2179.jpg,0.5527,YES
hd2181.jpg,0.3179,NO
hd2178.jpg,0.2389,NO
hd2180.jpg,0.6108,YES
hd2182.jpg,0.5626,YES
hd2183.jpg,0.4452,NO
hd2185.jpg,0.3646,NO
hd2187.jpg,0.3114,NO
hd2188.jpg,0.3304,NO
hd2189.jpg,0.6069,YES
hd219.jpg,0.5305,YES
hd2190.jpg,0.3306,NO
hd2191.jpg,0.5392,YES
hd2192.jpg,0.4402,NO
hd2193.jpg,0.3054,NO
hd2194.jpg,0.2992,NO
hd2195.jpg,0.3208,NO
hd2196.jpg,0.4619,NO
hd2198.jpg,0.3638,NO
hd2197.jpg,0.1427,NO
hd220.jpg,0.4925,NO
hd2199.jpg,0.3232,NO
hd2201.jpg,0.2948,NO
hd2200.jpg,0.5051,YES
hd2202.jpg,0.6874,YES
hd2204.jpg,0.3228,NO
hd2207.jpg,0.3610,NO
hd2205.jpg,0.3424,NO
hd2208.jpg,0.6555,YES
hd2206.jpg,0.5207,YES
hd2209.jpg,0.3592,NO
hd2210.jpg,0.4056,NO
hd2211.jpg,0.3928,NO
hd2212.jpg,0.4313,NO
hd2213.jpg,0.4316,NO
hd2218.jpg,0.3528,NO
hd2216.jpg,0.4440,NO
hd2215.jpg,0.3496,NO
hd2219.jpg,0.3331,NO
hd2217.jpg,0.4921,NO
hd222.jpg,0.3215,NO
hd2220.jpg,0.6493,YES
hd2221.jpg,0.4592,NO
hd2224.jpg,0.3297,NO
hd2223.jpg,0.3556,NO
hd2226.jpg,0.3426,NO
hd2228.jpg,0.3327,NO
hd2229.jpg,0.6316,YES
hd2225.jpg,0.4862,NO
hd2227.jpg,0.3472,NO
hd2230.jpg,0.3588,NO
hd2232.jpg,0.6313,YES
hd2231.jpg,0.3536,NO
hd2233.jpg,0.5221,YES
hd2235.jpg,0.1654,NO
hd2236.jpg,0.4164,NO
hd2238.jpg,0.3667,NO
hd2237.jpg,0.3347,NO
hd2239.jpg,0.3064,NO
hd2240.jpg,0.3315,NO
hd2241.jpg,0.3747,NO
hd2242.jpg,0.6158,YES
hd2244.jpg,0.5910,YES
hd2245.jpg,0.1591,NO
hd2246.jpg,0.3257,NO
hd2247.jpg,0.3981,NO
hd2248.jpg,0.3614,NO
hd2251.jpg,0.3542,NO
hd2249.jpg,0.5178,YES
hd2252.jpg,0.2315,NO
hd2253.jpg,0.3153,NO
hd2254.jpg,0.3284,NO
hd2258.jpg,0.6442,YES
hd2259.jpg,0.4570,NO
hd2255.jpg,0.6540,YES
hd2256.jpg,0.2923,NO
hd2260.jpg,0.3899,NO
hd2261.jpg,0.3999,NO
hd2262.jpg,0.4386,NO
hd2263.jpg,0.4524,NO
hd2265.jpg,0.6139,YES
hd2266.jpg,0.5344,YES
hd2269.jpg,0.4129,NO
hd2267.jpg,0.5023,YES
hd2268.jpg,0.3603,NO
hd2270.jpg,0.4036,NO
hd2271.jpg,0.6429,YES
hd2272.jpg,0.3430,NO
hd2273.jpg,0.3134,NO
hd2274.jpg,0.3429,NO
hd2275.jpg,0.3061,NO
hd2278.jpg,0.3359,NO
hd2281.jpg,0.2426,NO
hd2279.jpg,0.4250,NO
hd2276.jpg,0.3479,NO
hd2277.jpg,0.3618,NO
hd2282.jpg,0.5772,YES
hd2283.jpg,0.3180,NO
hd2284.jpg,0.6007,YES
hd2285.jpg,0.4099,NO
hd2286.jpg,0.3316,NO
hd2287.jpg,0.3600,NO
hd2288.jpg,0.3602,NO
hd2289.jpg,0.3315,NO
hd229.jpg,0.5259,YES
hd2291.jpg,0.3466,NO
hd2292.jpg,0.4008,NO
hd2293.jpg,0.3735,NO
hd2294.jpg,0.3792,NO
hd2295.jpg,0.6061,YES
hd2296.jpg,0.2998,NO
hd2297.jpg,0.5850,YES
hd2298.jpg,0.3711,NO
hd2299.jpg,0.3325,NO
hd23.jpg,0.3799,NO
hd2301.jpg,0.3440,NO
hd2302.jpg,0.3827,NO
hd2303.jpg,0.3631,NO
hd2306.jpg,0.4431,NO
hd2304.jpg,0.3428,NO
hd2305.jpg,0.3381,NO
hd2307.jpg,0.3464,NO
hd2308.jpg,0.3464,NO
hd2309.jpg,0.4336,NO
hd2310.jpg,0.5191,YES
hd2311.jpg,0.3845,NO
hd2312.jpg,0.4229,NO
hd2317.jpg,0.3494,NO
hd2315.jpg,0.4038,NO
hd2313.jpg,0.3861,NO
hd2314.jpg,0.3930,NO
hd2318.jpg,0.3209,NO
hd2319.jpg,0.3241,NO
hd232.jpg,0.5835,YES
hd2320.jpg,0.2457,NO
hd2321.jpg,0.3502,NO
hd2322.jpg,0.2915,NO
hd2326.jpg,0.3380,NO
hd2324.jpg,0.5584,YES
hd2325.jpg,0.3554,NO
hd2327.jpg,0.2916,NO
hd2328.jpg,0.2925,NO
hd2329.jpg,0.3481,NO
hd2330.jpg,0.4050,NO
hd2331.jpg,0.3332,NO
hd2332.jpg,0.5437,YES
hd2335.jpg,0.3401,NO
hd2333.jpg,0.3516,NO
hd2334.jpg,0.2840,NO
hd2336.jpg,0.4890,NO
hd2337.jpg,0.5554,YES
hd2339.jpg,0.5886,YES
hd2338.jpg,0.3531,NO
hd234.jpg,0.3859,NO
hd2340.jpg,0.4987,NO
hd2341.jpg,0.4379,NO
hd2343.jpg,0.3685,NO
hd2342.jpg,0.5863,YES
hd2344.jpg,0.3568,NO
hd2345.jpg,0.3512,NO
hd2346.jpg,0.3781,NO
hd2347.jpg,0.3537,NO
hd2348.jpg,0.3582,NO
hd235.jpg,0.5753,YES
hd2352.jpg,0.3039,NO
hd2349.jpg,0.3287,NO
hd2353.jpg,0.2880,NO
hd2350.jpg,0.6275,YES
hd2354.jpg,0.2955,NO
hd2355.jpg,0.5227,YES
hd2356.jpg,0.2879,NO
hd2357.jpg,0.2656,NO
hd2358.jpg,0.3144,NO
hd236.jpg,0.5332,YES
hd2359.jpg,0.3104,NO
hd2361.jpg,0.5330,YES
hd2360.jpg,0.2969,NO
hd2362.jpg,0.3241,NO
hd2363.jpg,0.4837,NO
hd2364.jpg,0.2920,NO
hd2365.jpg,0.3304,NO
hd2366.jpg,0.6967,YES
hd2368.jpg,0.5329,YES
hd237.jpg,0.5754,YES
hd2367.jpg,0.3095,NO
hd24.jpg,0.5571,YES
hd241.jpg,0.4094,NO
hd242.jpg,0.5009,YES
hd245.jpg,0.4306,NO
hd246.jpg,0.5362,YES
hd249.jpg,0.3513,NO
hd254.jpg,0.5351,YES
hd251.jpg,0.5546,YES
hd253.jpg,0.6636,YES
hd25.jpg,0.3116,NO
hd255.jpg,0.4541,NO
hd256.jpg,0.3828,NO
hd260.jpg,0.6267,YES
hd261.jpg,0.4879,NO
hd262.jpg,0.4235,NO
hd268.jpg,0.5775,YES
hd276.jpg,0.5288,YES
hd267.jpg,0.5288,YES
hd275.jpg,0.5318,YES
hd281.jpg,0.5089,YES
hd277.jpg,0.2792,NO
hd283.jpg,0.6168,YES
hd291.jpg,0.4745,NO
hd299.jpg,0.5212,YES
hd300.jpg,0.3641,NO
hd302.jpg,0.3087,NO
hd304.jpg,0.5434,YES
hd305.jpg,0.5141,YES
hd311.jpg,0.3291,NO
hd312.jpg,0.5289,YES
hd323.jpg,0.5443,YES
hd330.jpg,0.3291,NO
hd32.jpg,0.6318,YES
hd339.jpg,0.2080,NO
hd335.jpg,0.5097,YES
hd333.jpg,0.4361,NO
hd334.jpg,0.4708,NO
hd340.jpg,0.6143,YES
hd344.jpg,0.5991,YES
hd346.jpg,0.4914,NO
hd345.jpg,0.3552,NO
hd347.jpg,0.3384,NO
hd348.jpg,0.5066,YES
hd352.jpg,0.3695,NO
hd35.jpg,0.5921,YES
hd351.jpg,0.2756,NO
hd353.jpg,0.6170,YES
hd355.jpg,0.5128,YES
hd361.jpg,0.3854,NO
hd363.jpg,0.7497,YES
hd367.jpg,0.3726,NO
hd375.jpg,0.1762,NO
hd378.jpg,0.4984,NO
hd377.jpg,0.3898,NO
hd387.jpg,0.3465,NO
hd376.jpg,0.5143,YES
hd393.jpg,0.5744,YES
hd397.jpg,0.5650,YES
hd40.jpg,0.3210,NO
hd403.jpg,0.4243,NO
hd406.jpg,0.5338,YES
hd410.jpg,0.5377,YES
hd412.jpg,0.3888,NO
hd41.jpg,0.5109,YES
hd411.jpg,0.3236,NO
hd413.jpg,0.5675,YES
hd414.jpg,0.5653,YES
hd415.jpg,0.5083,YES
hd421.jpg,0.4767,NO
hd416.jpg,0.3708,NO
hd422.jpg,0.3182,NO
hd424.jpg,0.3760,NO
hd426.jpg,0.5947,YES
hd430.jpg,0.3402,NO
hd434.jpg,0.5107,YES
hd425.jpg,0.4931,NO
hd436.jpg,0.5389,YES
hd435.jpg,0.5687,YES
hd437.jpg,0.5857,YES
hd443.jpg,0.5621,YES
hd445.jpg,0.3131,NO
hd446.jpg,0.5740,YES
hd441.jpg,0.5427,YES
hd448.jpg,0.4576,NO
hd450.jpg,0.3186,NO
hd458.jpg,0.6139,YES
hd456.jpg,0.3453,NO
hd46.jpg,0.5885,YES
hd460.jpg,0.5144,YES
hd461.jpg,0.4957,NO
hd463.jpg,0.6006,YES
hd467.jpg,0.3316,NO
hd468.jpg,0.6933,YES
hd474.jpg,0.5578,YES
hd473.jpg,0.7549,YES
hd477.jpg,0.5590,YES
hd476.jpg,0.4299,NO
hd478.jpg,0.3852,NO
hd479.jpg,0.6123,YES
hd486.jpg,0.5379,YES
hd488.jpg,0.5501,YES
hd489.jpg,0.4062,NO
hd485.jpg,0.2756,NO
hd490.jpg,0.5208,YES
hd492.jpg,0.5745,YES
hd491.jpg,0.4354,NO
hd495.jpg,0.4821,NO
hd497.jpg,0.6381,YES
hd499.jpg,0.4913,NO
hd500.jpg,0.5561,YES
hd501.jpg,0.5229,YES
hd502.jpg,0.5932,YES
hd503.jpg,0.4521,NO
hd505.jpg,0.4863,NO
hd511.jpg,0.3881,NO
hd509.jpg,0.4571,NO
hd507.jpg,0.5952,YES
hd515.jpg,0.6040,YES
hd521.jpg,0.3391,NO
hd522.jpg,0.4101,NO
hd519.jpg,0.4544,NO
hd524.jpg,0.5409,YES
hd525.jpg,0.4785,NO
hd527.jpg,0.4042,NO
hd529.jpg,0.4936,NO
hd528.jpg,0.5568,YES
hd533.jpg,0.3529,NO
hd537.jpg,0.4850,NO
hd534.jpg,0.3284,NO
hd538.jpg,0.4827,NO
hd539.jpg,0.4311,NO
hd535.jpg,0.3092,NO
hd540.jpg,0.5918,YES
hd542.jpg,0.5635,YES
hd541.jpg,0.4485,NO
hd545.jpg,0.4194,NO
hd544.jpg,0.3549,NO
hd548.jpg,0.3723,NO
hd546.jpg,0.4356,NO
hd550.jpg,0.5268,YES
hd549.jpg,0.3246,NO
hd553.jpg,0.4127,NO
hd557.jpg,0.5386,YES
hd558.jpg,0.5958,YES
hd561.jpg,0.5859,YES
hd554.jpg,0.5811,YES
hd563.jpg,0.4422,NO
hd568.jpg,0.5826,YES
hd569.jpg,0.1707,NO
hd573.jpg,0.4994,NO
hd572.jpg,0.3660,NO
hd575.jpg,0.4220,NO
hd580.jpg,0.4575,NO
hd584.jpg,0.5022,YES
hd585.jpg,0.5298,YES
hd583.jpg,0.5368,YES
hd597.jpg,0.4734,NO
hd598.jpg,0.5861,YES
hd602.jpg,0.5782,YES
hd593.jpg,0.5152,YES
hd601.jpg,0.4765,NO
hd605.jpg,0.3253,NO
hd606.jpg,0.4921,NO
hd607.jpg,0.6336,YES
hd609.jpg,0.5232,YES
hd610.jpg,0.1874,NO
hd608.jpg,0.4632,NO
hd613.jpg,0.4365,NO
hd614.jpg,0.3486,NO
hd612.jpg,0.4437,NO
hd615.jpg,0.4420,NO
hd616.jpg,0.4511,NO
hd617.jpg,0.5414,YES
hd618.jpg,0.4891,NO
hd619.jpg,0.5127,YES
hd622.jpg,0.3507,NO
hd621.jpg,0.2734,NO
hd624.jpg,0.3410,NO
hd623.jpg,0.4645,NO
hd626.jpg,0.5890,YES
hd627.jpg,0.5413,YES
hd625.jpg,0.4891,NO
hd628.jpg,0.4459,NO
hd629.jpg,0.4795,NO
hd630.jpg,0.4657,NO
hd631.jpg,0.3881,NO
hd632.jpg,0.2668,NO
hd633.jpg,0.4294,NO
hd634.jpg,0.4470,NO
hd636.jpg,0.5135,YES
hd637.jpg,0.4672,NO
hd639.jpg,0.5487,YES
hd635.jpg,0.5639,YES
hd640.jpg,0.5657,YES
hd642.jpg,0.4827,NO
hd641.jpg,0.5629,YES
hd643.jpg,0.4939,NO
hd644.jpg,0.4060,NO
hd645.jpg,0.5548,YES
hd646.jpg,0.5547,YES
hd648.jpg,0.2400,NO
hd647.jpg,0.3347,NO
hd649.jpg,0.5674,YES
hd650.jpg,0.4756,NO
hd65.jpg,0.3328,NO
hd651.jpg,0.4261,NO
hd652.jpg,0.6037,YES
hd653.jpg,0.5744,YES
hd654.jpg,0.5299,YES
hd655.jpg,0.3677,NO
hd658.jpg,0.5068,YES
hd656.jpg,0.5811,YES
hd660.jpg,0.5547,YES
hd662.jpg,0.4502,NO
hd661.jpg,0.5992,YES
hd659.jpg,0.5453,YES
hd664.jpg,0.4357,NO
hd666.jpg,0.5298,YES
hd667.jpg,0.3861,NO
hd665.jpg,0.4014,NO
hd668.jpg,0.4316,NO
hd67.jpg,0.3655,NO
hd669.jpg,0.3719,NO
hd671.jpg,0.3074,NO
hd670.jpg,0.4484,NO
hd672.jpg,0.4811,NO
hd673.jpg,0.4078,NO
hd675.jpg,0.3822,NO
hd676.jpg,0.4032,NO
hd674.jpg,0.5543,YES
hd677.jpg,0.6032,YES
hd678.jpg,0.4598,NO
hd679.jpg,0.4326,NO
hd68.jpg,0.5169,YES
hd680.jpg,0.5451,YES
hd681.jpg,0.2167,NO
hd682.jpg,0.3754,NO
hd684.jpg,0.3321,NO
hd683.jpg,0.3866,NO
hd685.jpg,0.3453,NO
hd687.jpg,0.3308,NO
hd686.jpg,0.4952,NO
hd688.jpg,0.4762,NO
hd689.jpg,0.3743,NO
hd690.jpg,0.4192,NO
hd691.jpg,0.5079,YES
hd694.jpg,0.4082,NO
hd692.jpg,0.5395,YES
hd695.jpg,0.5051,YES
hd697.jpg,0.3896,NO
hd699.jpg,0.3798,NO
hd698.jpg,0.3512,NO
hd696.jpg,0.4587,NO
hd700.jpg,0.3954,NO
hd701.jpg,0.3251,NO
hd703.jpg,0.4092,NO
hd702.jpg,0.3597,NO
hd705.jpg,0.4074,NO
hd706.jpg,0.3371,NO
hd708.jpg,0.3680,NO
hd710.jpg,0.4715,NO
hd711.jpg,0.3438,NO
hd712.jpg,0.5606,YES
hd713.jpg,0.3417,NO
hd715.jpg,0.3591,NO
hd714.jpg,0.3499,NO
hd716.jpg,0.4014,NO
hd717.jpg,0.3772,NO
hd719.jpg,0.3950,NO
hd72.jpg,0.3617,NO
hd718.jpg,0.4456,NO
hd720.jpg,0.3608,NO
hd724.jpg,0.3871,NO
hd721.jpg,0.4358,NO
hd723.jpg,0.3220,NO
hd725.jpg,0.3822,NO
hd726.jpg,0.4171,NO
hd722.jpg,0.4186,NO
hd728.jpg,0.4897,NO
hd727.jpg,0.4157,NO
hd729.jpg,0.3594,NO
hd730.jpg,0.3533,NO
hd73.jpg,0.6056,YES
hd732.jpg,0.3828,NO
hd731.jpg,0.4404,NO
hd733.jpg,0.3687,NO
hd734.jpg,0.3722,NO
hd736.jpg,0.4877,NO
hd735.jpg,0.5025,YES
hd737.jpg,0.5733,YES
hd739.jpg,0.3527,NO
hd740.jpg,0.3975,NO
hd742.jpg,0.3862,NO
hd744.jpg,0.4191,NO
hd743.jpg,0.5122,YES
hd745.jpg,0.3909,NO
hd747.jpg,0.4425,NO
hd749.jpg,0.4618,NO
hd746.jpg,0.4750,NO
hd750.jpg,0.4510,NO
hd751.jpg,0.2055,NO
hd753.jpg,0.4372,NO
hd755.jpg,0.5107,YES
hd754.jpg,0.4143,NO
hd756.jpg,0.3278,NO
hd757.jpg,0.3683,NO
hd758.jpg,0.5495,YES
hd759.jpg,0.3778,NO
hd763.jpg,0.3435,NO
hd764.jpg,0.3586,NO
hd766.jpg,0.4028,NO
hd768.jpg,0.3756,NO
hd769.jpg,0.3552,NO
hd771.jpg,0.4093,NO
hd767.jpg,0.3621,NO
hd772.jpg,0.5282,YES
hd770.jpg,0.3785,NO
hd773.jpg,0.3629,NO
hd774.jpg,0.3759,NO
hd775.jpg,0.3476,NO
hd777.jpg,0.3959,NO
hd778.jpg,0.2751,NO
hd780.jpg,0.2587,NO
hd779.jpg,0.4105,NO
hd782.jpg,0.4859,NO
hd783.jpg,0.3663,NO
hd781.jpg,0.3633,NO
hd784.jpg,0.4595,NO
hd786.jpg,0.3021,NO
hd787.jpg,0.3722,NO
hd788.jpg,0.4832,NO
hd789.jpg,0.5017,YES
hd790.jpg,0.3689,NO
hd791.jpg,0.4559,NO
hd792.jpg,0.3678,NO
hd793.jpg,0.4726,NO
hd795.jpg,0.4399,NO
hd796.jpg,0.5366,YES
hd797.jpg,0.4635,NO
hd800.jpg,0.4170,NO
hd799.jpg,0.5234,YES
hd798.jpg,0.5777,YES
hd803.jpg,0.4641,NO
hd801.jpg,0.5596,YES
hd804.jpg,0.3886,NO
hd806.jpg,0.3266,NO
hd807.jpg,0.3362,NO
hd808.jpg,0.4668,NO
hd809.jpg,0.5033,YES
hd811.jpg,0.3035,NO
hd810.jpg,0.5271,YES
hd813.jpg,0.4996,NO
hd815.jpg,0.4877,NO
hd816.jpg,0.6623,YES
hd812.jpg,0.3100,NO
hd817.jpg,0.5477,YES
hd818.jpg,0.3553,NO
hd819.jpg,0.5224,YES
hd821.jpg,0.5329,YES
hd822.jpg,0.3683,NO
hd820.jpg,0.5329,YES
hd823.jpg,0.4450,NO
hd824.jpg,0.5076,YES
hd825.jpg,0.5953,YES
hd826.jpg,0.5253,YES
hd827.jpg,0.5252,YES
hd828.jpg,0.4707,NO
hd829.jpg,0.5227,YES
hd830.jpg,0.5204,YES
hd83.jpg,0.4786,NO
hd832.jpg,0.4155,NO
hd831.jpg,0.4918,NO
hd833.jpg,0.4972,NO
hd834.jpg,0.6145,YES
hd836.jpg,0.5846,YES
hd837.jpg,0.5009,YES
hd838.jpg,0.4733,NO
hd839.jpg,0.2492,NO
hd84.jpg,0.5840,YES
hd843.jpg,0.4652,NO
hd844.jpg,0.4501,NO
hd840.jpg,0.5230,YES
hd848.jpg,0.4471,NO
hd851.jpg,0.4964,NO
hd852.jpg,0.4885,NO
hd854.jpg,0.4242,NO
hd855.jpg,0.3639,NO
hd853.jpg,0.3736,NO
hd856.jpg,0.4232,NO
hd858.jpg,0.1666,NO
hd857.jpg,0.4443,NO
hd862.jpg,0.4666,NO
hd860.jpg,0.4274,NO
hd863.jpg,0.4503,NO
hd864.jpg,0.4039,NO
