filename,ssim,in_range
hd19.jpg,0.8284,YES
hd1900.jpg,0.5095,NO
hd1901.jpg,0.4128,NO
hd1903.jpg,0.8102,YES
hd1904.jpg,0.3914,NO
hd1905.jpg,0.7730,YES
hd1906.jpg,0.3939,NO
hd1907.jpg,0.8232,YES
hd1908.jpg,0.5107,NO
hd1909.jpg,0.5180,NO
hd1910.jpg,0.5626,NO
hd1911.jpg,0.5832,NO
hd1912.jpg,0.6727,YES
hd1913.jpg,0.5436,NO
hd1916.jpg,0.8138,YES
hd1919.jpg,0.5218,NO
hd1917.jpg,0.6152,YES
hd192.jpg,0.2664,NO
hd1920.jpg,0.6158,YES
hd1921.jpg,0.5982,NO
hd1922.jpg,0.6117,YES
hd1923.jpg,0.4560,NO
hd1925.jpg,0.7483,YES
hd1924.jpg,0.0869,NO
hd1926.jpg,0.5706,NO
hd1928.jpg,0.6129,YES
hd193.jpg,0.7254,YES
hd1929.jpg,0.4543,NO
hd1931.jpg,0.4099,NO
hd1930.jpg,0.4157,NO
hd1932.jpg,0.4020,NO
hd1933.jpg,0.4381,NO
hd1934.jpg,0.4657,NO
hd1935.jpg,0.4654,NO
hd1936.jpg,0.4089,NO
hd1937.jpg,0.4983,NO
hd1938.jpg,0.4122,NO
hd194.jpg,0.6238,YES
hd1939.jpg,0.8315,YES
hd1940.jpg,0.5044,NO
hd1941.jpg,0.4643,NO
hd1942.jpg,0.5669,NO
hd1943.jpg,0.5627,NO
hd1944.jpg,0.4555,NO
hd1945.jpg,0.4345,NO
hd1946.jpg,0.5915,NO
hd1947.jpg,0.4123,NO
hd1948.jpg,0.7208,YES
hd1949.jpg,0.4258,NO
hd1950.jpg,0.3894,NO
hd1951.jpg,0.5321,NO
hd1952.jpg,0.7249,YES
hd1953.jpg,0.5351,NO
hd1954.jpg,0.5781,NO
hd1955.jpg,0.4861,NO
hd1956.jpg,0.5473,NO
hd1957.jpg,0.5040,NO
hd1958.jpg,0.4359,NO
hd1959.jpg,0.7620,YES
hd1961.jpg,0.4826,NO
hd1965.jpg,0.4575,NO
hd1963.jpg,0.4412,NO
hd1964.jpg,0.7606,YES
hd1966.jpg,0.8150,YES
hd1967.jpg,0.4349,NO
hd1968.jpg,0.4393,NO
hd1969.jpg,0.4787,NO
hd1970.jpg,0.7896,YES
hd1971.jpg,0.5133,NO
hd1972.jpg,0.7638,YES
hd1973.jpg,0.5698,NO
hd1975.jpg,0.5856,NO
hd1976.jpg,0.3731,NO
hd1978.jpg,0.4545,NO
hd198.jpg,0.6932,YES
hd1979.jpg,0.8199,YES
hd1981.jpg,0.4228,NO
hd1982.jpg,0.4459,NO
hd1983.jpg,0.8112,YES
hd1984.jpg,0.4845,NO
hd1986.jpg,0.6276,YES
hd1987.jpg,0.4903,NO
hd1988.jpg,0.4970,NO
hd1989.jpg,0.4901,NO
hd199.jpg,0.8379,YES
hd1990.jpg,0.5006,NO
hd1991.jpg,0.4433,NO
hd1992.jpg,0.8228,YES
hd1993.jpg,0.8354,YES
hd1994.jpg,0.4570,NO
hd1995.jpg,0.4888,NO
hd1996.jpg,0.4377,NO
hd1997.jpg,0.4962,NO
hd1998.jpg,0.4369,NO
hd1999.jpg,0.4575,NO
hd2000.jpg,0.7806,YES
hd2001.jpg,0.5169,NO
hd2002.jpg,0.4963,NO
hd2003.jpg,0.7987,YES
hd2004.jpg,0.4771,NO
hd2005.jpg,0.4618,NO
hd2006.jpg,0.8253,YES
hd2007.jpg,0.4772,NO
hd2009.jpg,0.4587,NO
hd201.jpg,0.8339,YES
hd2010.jpg,0.4543,NO
hd2012.jpg,0.5142,NO
hd2011.jpg,0.4601,NO
hd2013.jpg,0.4090,NO
hd2015.jpg,0.5076,NO
hd2016.jpg,0.4367,NO
hd2017.jpg,0.3870,NO
hd2018.jpg,0.4627,NO
hd2019.jpg,0.8310,YES
hd202.jpg,0.5687,NO
hd2020.jpg,0.3861,NO
hd2021.jpg,0.4727,NO
hd2022.jpg,0.5326,NO
hd2023.jpg,0.5447,NO
hd2024.jpg,0.4283,NO
hd2025.jpg,0.8212,YES
hd2026.jpg,0.4883,NO
hd2027.jpg,0.4766,NO
hd2029.jpg,0.6262,YES
hd2030.jpg,0.5409,NO
hd2031.jpg,0.5476,NO
hd2032.jpg,0.8316,YES
hd2034.jpg,0.7043,YES
hd2035.jpg,0.7979,YES
hd2036.jpg,0.8276,YES
hd2037.jpg,0.8181,YES
hd2038.jpg,0.5535,NO
hd2039.jpg,0.6495,YES
hd204.jpg,0.4975,NO
hd2040.jpg,0.5506,NO
hd2041.jpg,0.5205,NO
hd2043.jpg,0.5779,NO
hd2042.jpg,0.5481,NO
hd2044.jpg,0.4608,NO
hd2045.jpg,0.5292,NO
hd2046.jpg,0.8208,YES
hd2047.jpg,0.6505,YES
hd205.jpg,0.5197,NO
hd2049.jpg,0.4482,NO
hd2050.jpg,0.5308,NO
hd2052.jpg,0.5966,NO
hd2053.jpg,0.5230,NO
hd2054.jpg,0.8201,YES
hd2055.jpg,0.4671,NO
hd2056.jpg,0.4666,NO
hd2057.jpg,0.8032,YES
hd2058.jpg,0.3654,NO
hd2059.jpg,0.8506,YES
hd206.jpg,0.8389,YES
hd2060.jpg,0.5786,NO
hd2061.jpg,0.5471,NO
hd2062.jpg,0.6045,YES
hd2063.jpg,0.4799,NO
hd2064.jpg,0.5821,NO
hd2065.jpg,0.5515,NO
hd2067.jpg,0.4997,NO
hd2068.jpg,0.8360,YES
hd2069.jpg,0.4449,NO
hd2070.jpg,0.4450,NO
hd2071.jpg,0.8389,YES
hd2072.jpg,0.4614,NO
hd2073.jpg,0.4352,NO
hd2074.jpg,0.4054,NO
hd2076.jpg,0.4172,NO
hd2077.jpg,0.5341,NO
hd2078.jpg,0.4845,NO
hd2079.jpg,0.5628,NO
hd2080.jpg,0.6166,YES
hd2081.jpg,0.8373,YES
hd2082.jpg,0.6995,YES
hd2083.jpg,0.8468,YES
hd2086.jpg,0.3196,NO
hd2084.jpg,0.6977,YES
hd2087.jpg,0.5152,NO
hd2088.jpg,0.3964,NO
hd2089.jpg,0.4749,NO
hd2090.jpg,0.4387,NO
hd2091.jpg,0.4334,NO
hd2092.jpg,0.8266,YES
hd2096.jpg,0.4671,NO
hd2094.jpg,0.4656,NO
hd2095.jpg,0.5054,NO
hd2097.jpg,0.4934,NO
hd2098.jpg,0.6760,YES
hd2099.jpg,0.4864,NO
hd210.jpg,0.5791,NO
hd21.jpg,0.7608,YES
hd2101.jpg,0.4548,NO
hd2100.jpg,0.4826,NO
hd2102.jpg,0.4680,NO
hd2103.jpg,0.8165,YES
hd2104.jpg,0.4530,NO
hd2105.jpg,0.4841,NO
hd2106.jpg,0.5638,NO
hd2108.jpg,0.5804,NO
hd211.jpg,0.3605,NO
hd2109.jpg,0.5594,NO
hd2110.jpg,0.2469,NO
hd2111.jpg,0.8203,YES
hd2112.jpg,0.6473,YES
hd2114.jpg,0.7873,YES
hd2115.jpg,0.5388,NO
hd2116.jpg,0.5170,NO
hd2117.jpg,0.4426,NO
hd2118.jpg,0.4434,NO
hd2119.jpg,0.4000,NO
hd2120.jpg,0.3997,NO
hd2121.jpg,0.8293,YES
hd2122.jpg,0.5008,NO
hd2123.jpg,0.3870,NO
hd2124.jpg,0.4771,NO
hd2125.jpg,0.5486,NO
hd2128.jpg,0.4349,NO
hd2126.jpg,0.8294,YES
hd2129.jpg,0.4565,NO
hd2130.jpg,0.5221,NO
hd2131.jpg,0.4909,NO
hd2132.jpg,0.4335,NO
hd2133.jpg,0.4100,NO
hd2134.jpg,0.5010,NO
hd2136.jpg,0.8272,YES
hd2137.jpg,0.7310,YES
hd214.jpg,0.5755,NO
hd2138.jpg,0.5212,NO
hd2142.jpg,0.4659,NO
hd2143.jpg,0.4342,NO
hd2144.jpg,0.4386,NO
hd2145.jpg,0.4782,NO
hd2146.jpg,0.3451,NO
hd2147.jpg,0.8370,YES
hd2148.jpg,0.7990,YES
hd2149.jpg,0.4723,NO
hd215.jpg,0.8231,YES
hd2150.jpg,0.8532,YES
hd2151.jpg,0.4961,NO
hd2153.jpg,0.5034,NO
hd2155.jpg,0.8589,YES
hd2156.jpg,0.5862,NO
hd2157.jpg,0.4035,NO
hd2158.jpg,0.4049,NO
hd2159.jpg,0.8270,YES
hd2160.jpg,0.4575,NO
hd2161.jpg,0.7815,YES
hd2162.jpg,0.5292,NO
hd2163.jpg,0.8438,YES
hd2164.jpg,0.4178,NO
hd2165.jpg,0.4692,NO
hd2166.jpg,0.8601,YES
hd217.jpg,0.8539,YES
hd2167.jpg,0.8544,YES
hd2168.jpg,0.8436,YES
hd2170.jpg,0.7448,YES
hd2171.jpg,0.8552,YES
hd2172.jpg,0.4032,NO
hd2173.jpg,0.3939,NO
hd2174.jpg,0.8447,YES
hd2175.jpg,0.5270,NO
hd2176.jpg,0.8547,YES
hd2177.jpg,0.4054,NO
hd2178.jpg,0.3859,NO
hd218.jpg,0.5924,NO
hd2179.jpg,0.8420,YES
hd2180.jpg,0.8587,YES
hd2181.jpg,0.8100,YES
hd2182.jpg,0.8541,YES
hd2183.jpg,0.8336,YES
hd2185.jpg,0.4852,NO
hd2187.jpg,0.4980,NO
hd2188.jpg,0.5016,NO
hd2189.jpg,0.8364,YES
hd2190.jpg,0.4380,NO
hd219.jpg,0.8142,YES
hd2191.jpg,0.8610,YES
hd2193.jpg,0.5017,NO
hd2192.jpg,0.8313,YES
hd2194.jpg,0.4486,NO
hd2195.jpg,0.4950,NO
hd2196.jpg,0.6336,YES
hd2197.jpg,0.5194,NO
hd2198.jpg,0.5168,NO
hd220.jpg,0.5884,NO
hd2199.jpg,0.4721,NO
hd2200.jpg,0.8435,YES
hd2201.jpg,0.4985,NO
hd2202.jpg,0.8564,YES
hd2204.jpg,0.4773,NO
hd2205.jpg,0.4954,NO
hd2206.jpg,0.7771,YES
hd2208.jpg,0.5255,NO
hd2207.jpg,0.4854,NO
hd2209.jpg,0.5123,NO
hd2210.jpg,0.4946,NO
hd2211.jpg,0.5634,NO
hd2212.jpg,0.5728,NO
hd2213.jpg,0.5094,NO
hd2215.jpg,0.5549,NO
hd2217.jpg,0.8332,YES
hd2216.jpg,0.5334,NO
hd2218.jpg,0.4935,NO
hd2219.jpg,0.4553,NO
hd2220.jpg,0.6890,YES
hd222.jpg,0.4682,NO
hd2221.jpg,0.8200,YES
hd2223.jpg,0.5141,NO
hd2224.jpg,0.4908,NO
hd2225.jpg,0.8126,YES
hd2226.jpg,0.5224,NO
hd2227.jpg,0.4454,NO
hd2228.jpg,0.5242,NO
hd2229.jpg,0.8076,YES
hd2230.jpg,0.4656,NO
hd2231.jpg,0.4854,NO
hd2232.jpg,0.4756,NO
hd2233.jpg,0.8462,YES
hd2235.jpg,0.8502,YES
hd2236.jpg,0.8029,YES
hd2237.jpg,0.4646,NO
hd2238.jpg,0.4779,NO
hd2239.jpg,0.5020,NO
hd2240.jpg,0.5212,NO
hd2241.jpg,0.4836,NO
hd2242.jpg,0.8217,YES
hd2244.jpg,0.5217,NO
hd2245.jpg,0.4720,NO
hd2246.jpg,0.4681,NO
hd2247.jpg,0.7828,YES
hd2248.jpg,0.5006,NO
hd2249.jpg,0.8404,YES
hd2252.jpg,0.4322,NO
hd2251.jpg,0.4634,NO
hd2253.jpg,0.4411,NO
hd2254.jpg,0.5061,NO
hd2255.jpg,0.7934,YES
hd2256.jpg,0.4615,NO
hd2259.jpg,0.5356,NO
hd2258.jpg,0.8383,YES
hd2261.jpg,0.4873,NO
hd2260.jpg,0.4630,NO
hd2262.jpg,0.5250,NO
hd2263.jpg,0.5056,NO
hd2265.jpg,0.8555,YES
hd2266.jpg,0.8695,YES
hd2267.jpg,0.8369,YES
hd2268.jpg,0.4720,NO
hd2269.jpg,0.6644,YES
hd2270.jpg,0.8025,YES
hd2271.jpg,0.8468,YES
hd2272.jpg,0.4466,NO
hd2273.jpg,0.4454,NO
hd2274.jpg,0.4542,NO
hd2275.jpg,0.4731,NO
hd2276.jpg,0.4581,NO
hd2277.jpg,0.4922,NO
hd2278.jpg,0.4881,NO
hd2281.jpg,0.4295,NO
hd2279.jpg,0.8605,YES
hd2282.jpg,0.4050,NO
hd2283.jpg,0.4940,NO
hd2284.jpg,0.8309,YES
hd2285.jpg,0.8670,YES
hd2286.jpg,0.4428,NO
hd2287.jpg,0.4244,NO
hd2288.jpg,0.4679,NO
hd2289.jpg,0.4123,NO
hd229.jpg,0.4481,NO
hd2291.jpg,0.4904,NO
hd2292.jpg,0.4930,NO
hd2293.jpg,0.4639,NO
hd2294.jpg,0.6176,YES
hd2295.jpg,0.8261,YES
hd2296.jpg,0.4369,NO
hd2297.jpg,0.8147,YES
hd2298.jpg,0.4746,NO
hd2299.jpg,0.4814,NO
hd23.jpg,0.7860,YES
hd2301.jpg,0.5422,NO
hd2302.jpg,0.4486,NO
hd2303.jpg,0.4917,NO
hd2304.jpg,0.5169,NO
hd2305.jpg,0.5101,NO
hd2306.jpg,0.4789,NO
hd2307.jpg,0.4518,NO
hd2308.jpg,0.5497,NO
hd2309.jpg,0.8301,YES
hd2310.jpg,0.7881,YES
hd2311.jpg,0.5319,NO
hd2312.jpg,0.5067,NO
hd2313.jpg,0.5497,NO
hd2314.jpg,0.4660,NO
hd2315.jpg,0.4860,NO
hd2317.jpg,0.4630,NO
hd2318.jpg,0.6151,YES
hd2319.jpg,0.4651,NO
hd232.jpg,0.8233,YES
hd2320.jpg,0.4484,NO
hd2322.jpg,0.4451,NO
hd2321.jpg,0.4748,NO
hd2324.jpg,0.8464,YES
hd2325.jpg,0.8171,YES
hd2326.jpg,0.4484,NO
hd2327.jpg,0.4282,NO
hd2328.jpg,0.4623,NO
hd2329.jpg,0.4807,NO
hd2331.jpg,0.4367,NO
hd2330.jpg,0.5757,NO
hd2332.jpg,0.8338,YES
hd2333.jpg,0.4728,NO
hd2334.jpg,0.4785,NO
hd2335.jpg,0.4331,NO
hd2336.jpg,0.8276,YES
hd2339.jpg,0.4912,NO
hd2338.jpg,0.4791,NO
hd2337.jpg,0.8495,YES
hd234.jpg,0.8225,YES
hd2340.jpg,0.7145,YES
hd2341.jpg,0.5294,NO
hd2342.jpg,0.6506,YES
hd2343.jpg,0.4816,NO
hd2344.jpg,0.4809,NO
hd2345.jpg,0.4620,NO
hd2346.jpg,0.4586,NO
hd2347.jpg,0.8363,YES
hd2348.jpg,0.5229,NO
hd235.jpg,0.8552,YES
hd2349.jpg,0.5784,NO
hd2350.jpg,0.8550,YES
hd2352.jpg,0.4433,NO
hd2354.jpg,0.1011,NO
hd2355.jpg,0.8233,YES
hd2353.jpg,0.4710,NO
hd2356.jpg,0.5044,NO
hd2357.jpg,0.4925,NO
hd2358.jpg,0.8478,YES
hd236.jpg,0.6255,YES
hd2359.jpg,0.8267,YES
hd2360.jpg,0.8575,YES
hd2361.jpg,0.8439,YES
hd2362.jpg,0.8414,YES
hd2363.jpg,0.8157,YES
hd2365.jpg,0.5462,NO
hd2364.jpg,0.7847,YES
hd2366.jpg,0.6913,YES
hd2367.jpg,0.8415,YES
hd2368.jpg,0.8348,YES
hd237.jpg,0.7090,YES
hd24.jpg,0.8616,YES
hd241.jpg,0.5373,NO
hd242.jpg,0.8196,YES
hd245.jpg,0.4542,NO
hd249.jpg,0.8550,YES
hd246.jpg,0.8412,YES
hd251.jpg,0.8575,YES
hd25.jpg,0.4752,NO
hd254.jpg,0.7639,YES
hd253.jpg,0.5371,NO
hd255.jpg,0.7612,YES
hd256.jpg,0.8301,YES
hd260.jpg,0.8159,YES
hd261.jpg,0.8319,YES
hd262.jpg,0.8006,YES
hd267.jpg,0.8147,YES
hd268.jpg,0.8561,YES
hd275.jpg,0.8621,YES
hd276.jpg,0.8321,YES
hd281.jpg,0.8199,YES
hd283.jpg,0.8149,YES
hd277.jpg,0.6778,YES
hd291.jpg,0.7845,YES
hd299.jpg,0.8421,YES
hd300.jpg,0.8082,YES
hd304.jpg,0.8323,YES
hd302.jpg,0.6404,YES
hd312.jpg,0.8135,YES
hd305.jpg,0.6198,YES
hd311.jpg,0.4173,NO
hd323.jpg,0.8300,YES
hd32.jpg,0.8558,YES
hd330.jpg,0.8206,YES
hd333.jpg,0.7255,YES
hd334.jpg,0.7185,YES
hd335.jpg,0.8176,YES
hd339.jpg,0.7708,YES
hd340.jpg,0.8258,YES
hd344.jpg,0.8460,YES
hd345.jpg,0.7911,YES
hd346.jpg,0.7907,YES
hd347.jpg,0.4107,NO
hd348.jpg,0.8335,YES
hd35.jpg,0.8378,YES
hd351.jpg,0.3640,NO
hd352.jpg,0.6243,YES
hd353.jpg,0.8405,YES
hd355.jpg,0.8029,YES
hd361.jpg,0.5697,NO
hd363.jpg,0.7396,YES
hd367.jpg,0.8371,YES
hd377.jpg,0.5804,NO
hd375.jpg,0.8402,YES
hd376.jpg,0.8185,YES
hd387.jpg,0.7036,YES
hd378.jpg,0.5301,NO
hd393.jpg,0.3138,NO
hd397.jpg,0.8152,YES
hd40.jpg,0.4499,NO
hd403.jpg,0.6399,YES
hd406.jpg,0.8094,YES
hd41.jpg,0.8338,YES
hd410.jpg,0.8243,YES
hd411.jpg,0.8037,YES
hd412.jpg,0.4730,NO
hd413.jpg,0.8064,YES
hd414.jpg,0.4403,NO
hd415.jpg,0.4869,NO
hd421.jpg,0.8196,YES
hd416.jpg,0.0192,NO
hd422.jpg,0.8366,YES
hd424.jpg,0.6089,YES
hd425.jpg,0.8441,YES
hd426.jpg,0.8206,YES
hd430.jpg,0.0466,NO
hd434.jpg,0.4234,NO
hd435.jpg,0.8516,YES
hd436.jpg,0.5132,NO
hd437.jpg,0.8493,YES
hd441.jpg,0.8574,YES
hd443.jpg,0.8644,YES
hd445.jpg,0.4895,NO
hd446.jpg,0.8793,YES
hd448.jpg,0.7041,YES
hd450.jpg,0.8335,YES
hd458.jpg,0.8609,YES
hd456.jpg,0.8107,YES
hd46.jpg,0.3181,NO
hd461.jpg,0.6752,YES
hd460.jpg,0.7789,YES
hd463.jpg,0.8421,YES
hd467.jpg,0.8074,YES
hd468.jpg,0.7928,YES
hd474.jpg,0.8441,YES
hd473.jpg,0.6515,YES
hd477.jpg,0.8402,YES
hd476.jpg,0.5871,NO
hd479.jpg,0.8286,YES
hd478.jpg,0.8123,YES
hd485.jpg,0.6359,YES
hd486.jpg,0.8438,YES
hd488.jpg,0.8448,YES
hd490.jpg,0.8316,YES
hd489.jpg,0.8053,YES
hd491.jpg,0.5708,NO
hd492.jpg,0.8279,YES
hd495.jpg,0.8319,YES
hd499.jpg,0.8310,YES
hd497.jpg,0.5119,NO
hd500.jpg,0.4149,NO
hd501.jpg,0.8335,YES
hd503.jpg,0.7413,YES
hd502.jpg,0.8030,YES
hd507.jpg,0.8300,YES
hd505.jpg,0.5101,NO
hd511.jpg,0.7603,YES
hd509.jpg,0.6044,YES
hd515.jpg,0.8597,YES
hd519.jpg,0.5550,NO
hd524.jpg,0.8261,YES
hd521.jpg,0.4206,NO
hd522.jpg,0.4629,NO
hd525.jpg,0.7266,YES
hd527.jpg,0.7719,YES
hd529.jpg,0.8275,YES
hd528.jpg,0.8293,YES
hd537.jpg,0.7218,YES
hd538.jpg,0.6919,YES
hd534.jpg,0.1178,NO
hd535.jpg,0.5358,NO
hd533.jpg,0.7995,YES
hd539.jpg,0.8169,YES
hd540.jpg,0.8481,YES
hd541.jpg,0.8340,YES
hd542.jpg,0.7748,YES
hd545.jpg,0.8102,YES
hd544.jpg,0.7929,YES
hd546.jpg,0.4258,NO
hd548.jpg,0.4971,NO
hd550.jpg,0.8101,YES
hd549.jpg,0.4654,NO
hd553.jpg,0.8073,YES
hd557.jpg,0.8371,YES
hd554.jpg,0.8181,YES
hd558.jpg,0.7427,YES
hd561.jpg,0.8118,YES
hd563.jpg,0.4109,NO
hd568.jpg,0.8170,YES
hd569.jpg,0.7265,YES
hd572.jpg,0.5123,NO
hd573.jpg,0.8211,YES
hd575.jpg,0.5295,NO
hd583.jpg,0.8630,YES
hd580.jpg,0.7497,YES
hd584.jpg,0.6634,YES
hd585.jpg,0.7969,YES
hd593.jpg,0.4816,NO
hd597.jpg,0.6356,YES
hd598.jpg,0.8194,YES
hd602.jpg,0.8515,YES
hd601.jpg,0.7277,YES
hd605.jpg,0.8470,YES
hd606.jpg,0.8001,YES
hd607.jpg,0.5550,NO
hd608.jpg,0.8377,YES
hd609.jpg,0.8442,YES
hd610.jpg,0.8369,YES
hd614.jpg,0.8255,YES
hd612.jpg,0.7230,YES
hd613.jpg,0.7966,YES
hd615.jpg,0.8086,YES
hd616.jpg,0.7524,YES
hd617.jpg,0.5606,NO
hd618.jpg,0.5505,NO
hd619.jpg,0.6179,YES
hd621.jpg,0.5323,NO
hd622.jpg,0.6503,YES
hd623.jpg,0.6855,YES
hd624.jpg,0.6101,YES
hd626.jpg,0.8136,YES
hd625.jpg,0.8142,YES
hd627.jpg,0.8243,YES
hd628.jpg,0.8242,YES
hd629.jpg,0.8545,YES
hd630.jpg,0.8135,YES
hd631.jpg,0.7867,YES
hd632.jpg,0.3378,NO
hd633.jpg,0.8228,YES
hd634.jpg,0.5018,NO
hd635.jpg,0.8201,YES
hd636.jpg,0.8532,YES
hd639.jpg,0.8549,YES
hd637.jpg,0.4940,NO
hd640.jpg,0.8546,YES
hd641.jpg,0.8353,YES
hd642.jpg,0.8335,YES
hd643.jpg,0.8316,YES
hd644.jpg,0.8048,YES
hd645.jpg,0.6063,YES
hd647.jpg,0.5640,NO
hd646.jpg,0.8464,YES
hd648.jpg,0.8342,YES
hd649.jpg,0.8512,YES
hd650.jpg,0.6729,YES
hd65.jpg,0.5299,NO
hd651.jpg,0.5171,NO
hd652.jpg,0.8231,YES
hd653.jpg,0.8350,YES
hd654.jpg,0.8539,YES
hd655.jpg,0.4464,NO
hd656.jpg,0.8244,YES
hd658.jpg,0.7642,YES
hd659.jpg,0.8215,YES
hd660.jpg,0.6176,YES
hd661.jpg,0.5323,NO
hd662.jpg,0.4274,NO
hd664.jpg,0.4832,NO
hd665.jpg,0.5059,NO
hd666.jpg,0.4765,NO
hd667.jpg,0.5992,NO
hd668.jpg,0.5511,NO
hd67.jpg,0.4029,NO
hd669.jpg,0.5759,NO
hd670.jpg,0.5487,NO
hd671.jpg,0.5181,NO
hd672.jpg,0.5358,NO
hd673.jpg,0.4923,NO
hd674.jpg,0.8288,YES
hd675.jpg,0.4915,NO
hd676.jpg,0.5466,NO
hd677.jpg,0.8628,YES
hd678.jpg,0.8143,YES
hd679.jpg,0.5188,NO
hd68.jpg,0.8558,YES
hd680.jpg,0.6484,YES
hd681.jpg,0.4432,NO
hd682.jpg,0.5149,NO
hd683.jpg,0.5126,NO
hd684.jpg,0.4738,NO
hd685.jpg,0.5031,NO
hd687.jpg,0.6961,YES
hd686.jpg,0.6471,YES
hd688.jpg,0.5887,NO
hd689.jpg,0.8243,YES
hd690.jpg,0.5489,NO
hd691.jpg,0.6010,YES
hd692.jpg,0.8266,YES
hd695.jpg,0.7956,YES
hd696.jpg,0.4966,NO
hd694.jpg,0.5423,NO
hd699.jpg,0.4638,NO
hd697.jpg,0.5123,NO
hd698.jpg,0.4591,NO
hd700.jpg,0.8275,YES
hd701.jpg,0.4359,NO
hd702.jpg,0.5007,NO
hd703.jpg,0.5123,NO
hd705.jpg,0.5149,NO
hd708.jpg,0.4599,NO
hd706.jpg,0.4200,NO
hd710.jpg,0.8193,YES
hd711.jpg,0.8073,YES
hd712.jpg,0.0137,NO
hd713.jpg,0.4658,NO
hd714.jpg,0.4743,NO
hd715.jpg,0.4163,NO
hd716.jpg,0.5369,NO
hd717.jpg,0.5025,NO
hd718.jpg,0.5604,NO
hd719.jpg,0.5705,NO
hd72.jpg,0.4504,NO
hd720.jpg,0.5214,NO
hd721.jpg,0.6989,YES
hd724.jpg,0.7428,YES
hd722.jpg,0.8276,YES
hd723.jpg,0.6724,YES
hd725.jpg,0.5257,NO
hd726.jpg,0.4986,NO
hd727.jpg,0.5102,NO
hd728.jpg,0.8079,YES
hd729.jpg,0.4642,NO
hd730.jpg,0.4503,NO
hd73.jpg,0.8236,YES
hd731.jpg,0.6720,YES
hd732.jpg,0.4433,NO
hd733.jpg,0.8166,YES
hd734.jpg,0.4167,NO
hd735.jpg,0.4476,NO
hd736.jpg,0.3365,NO
hd737.jpg,0.7586,YES
hd739.jpg,0.4611,NO
hd740.jpg,0.4371,NO
hd742.jpg,0.4018,NO
hd744.jpg,0.8109,YES
hd743.jpg,0.7810,YES
hd745.jpg,0.5808,NO
hd746.jpg,0.3706,NO
hd747.jpg,0.4096,NO
hd750.jpg,0.4687,NO
hd749.jpg,0.4192,NO
hd751.jpg,0.5440,NO
hd753.jpg,0.4522,NO
hd754.jpg,0.5607,NO
hd755.jpg,0.6988,YES
hd756.jpg,0.5287,NO
hd757.jpg,0.4024,NO
hd758.jpg,0.8693,YES
hd759.jpg,0.3989,NO
hd763.jpg,0.4194,NO
hd764.jpg,0.4636,NO
hd766.jpg,0.8323,YES
hd771.jpg,0.8111,YES
hd767.jpg,0.4088,NO
hd769.jpg,0.4079,NO
hd768.jpg,0.3729,NO
hd772.jpg,0.6722,YES
hd770.jpg,0.4400,NO
hd773.jpg,0.4254,NO
hd774.jpg,0.4390,NO
hd775.jpg,0.4794,NO
hd778.jpg,0.4930,NO
hd779.jpg,0.4959,NO
hd777.jpg,0.8441,YES
hd780.jpg,0.6608,YES
hd781.jpg,0.5073,NO
hd782.jpg,0.4774,NO
hd783.jpg,0.4806,NO
hd784.jpg,0.5186,NO
hd786.jpg,0.4383,NO
hd787.jpg,0.5278,NO
hd790.jpg,0.4633,NO
hd788.jpg,0.7664,YES
hd789.jpg,0.6262,YES
hd791.jpg,0.5605,NO
hd792.jpg,0.4324,NO
hd793.jpg,0.6351,YES
hd795.jpg,0.6668,YES
hd797.jpg,0.5894,NO
hd796.jpg,0.8675,YES
hd798.jpg,0.8219,YES
hd799.jpg,0.7953,YES
hd800.jpg,0.8407,YES
hd801.jpg,0.8626,YES
hd803.jpg,0.8317,YES
hd804.jpg,0.7691,YES
hd807.jpg,0.4843,NO
hd806.jpg,0.7308,YES
hd808.jpg,0.6295,YES
hd809.jpg,0.8143,YES
hd810.jpg,0.4115,NO
hd811.jpg,0.4520,NO
hd812.jpg,0.4036,NO
hd815.jpg,0.4808,NO
hd813.jpg,0.8180,YES
hd816.jpg,0.5655,NO
hd817.jpg,0.6544,YES
hd818.jpg,0.6588,YES
hd819.jpg,0.6420,YES
hd820.jpg,0.7937,YES
hd821.jpg,0.7330,YES
hd823.jpg,0.5428,NO
hd824.jpg,0.5933,NO
hd822.jpg,0.7933,YES
hd825.jpg,0.2245,NO
hd826.jpg,0.8137,YES
hd827.jpg,0.5434,NO
hd828.jpg,0.6631,YES
hd829.jpg,0.6686,YES
hd830.jpg,0.5425,NO
hd831.jpg,0.5668,NO
hd83.jpg,0.8366,YES
hd832.jpg,0.3070,NO
hd834.jpg,0.8382,YES
hd833.jpg,0.8133,YES
hd836.jpg,0.8058,YES
hd837.jpg,0.7842,YES
hd838.jpg,0.6946,YES
hd839.jpg,0.6618,YES
hd84.jpg,0.8146,YES
hd843.jpg,0.8092,YES
hd840.jpg,0.8442,YES
hd844.jpg,0.8121,YES
hd848.jpg,0.5588,NO
hd851.jpg,0.8387,YES
hd852.jpg,0.7753,YES
hd853.jpg,0.5417,NO
hd854.jpg,0.5052,NO
hd858.jpg,0.4670,NO
hd856.jpg,0.4990,NO
hd855.jpg,0.8477,YES
hd857.jpg,0.5390,NO
hd860.jpg,0.6110,YES
hd862.jpg,0.6149,YES
hd863.jpg,0.5700,NO
hd864.jpg,0.8323,YES
hd865.jpg,0.3678,NO
hd866.jpg,0.8325,YES
